#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481349883763088778	network_dijkstra	1000	54	0.900000	0.481000	0.470000	500744048	248827916	110	220	0	1703787	51297202
1481349884271951182	network_dijkstra	1000	54	0.900000	0.481000	0.471000	500600937	250033346	109	218	0	1548823	51447374
1481349884781251253	network_dijkstra	1000	54	0.900000	0.481000	0.470000	500602520	250758298	109	218	0	1425254	51271100
1481349885290201573	network_dijkstra	1000	54	0.900000	0.481000	0.471000	500605241	250136598	108	216	0	1515708	51113599
1481349885799219019	network_dijkstra	1000	54	0.900000	0.481000	0.470000	500662298	249989040	109	218	0	1581589	51346147
1481349886308293798	network_dijkstra	1000	54	0.900000	0.480000	0.469000	500604649	252521467	112	222	0	1483441	51467694
1481349886817395994	network_dijkstra	1000	54	0.900000	0.480000	0.469000	500594785	253505412	109	218	0	1364631	51591445
1481349887326260731	network_dijkstra	1000	54	0.900000	0.479000	0.468000	500600363	251838223	109	218	0	1567576	51322842
1481349887835186385	network_dijkstra	1000	54	0.900000	0.480000	0.469000	500744039	252588746	110	220	0	1474725	51437366
1481349888344096955	network_dijkstra	1000	54	0.900000	0.480000	0.469000	500598235	250946909	112	222	0	1499647	51284849
1481349888853189026	network_dijkstra	1000	54	0.900000	0.480000	0.469000	500599485	252730266	109	218	0	1420770	51825907
1481349889362199013	network_dijkstra	1000	54	0.900000	0.480000	0.469000	500604597	251468930	109	218	0	1449717	51438101
1481349889871121125	network_dijkstra	1000	54	0.900000	0.480000	0.469000	500592654	252289221	109	218	0	1389568	51662142
1481349890379992571	network_dijkstra	1000	54	0.900000	0.481000	0.471000	479242314	240731765	147	272	1	1365095	49206642
1481349890889339267	network_patricia	1000	54	0.900000	0.356000	0.348000	357735912	276268119	6058	7796	4	1826160	53971254
1481349891398602130	network_patricia	1000	54	0.900000	0.575000	0.562000	500613867	395072313	7641	9407	0	2510779	77131885
1481349891907783826	network_patricia	1000	54	0.900000	0.575000	0.562000	500690319	394703257	7635	9400	0	2504707	77054269
1481349892416925896	network_patricia	1000	54	0.900000	0.575000	0.562000	500604339	394625813	7628	9391	0	2507363	77043860
1481349892926191051	network_patricia	1000	54	0.900000	0.575000	0.562000	500610954	394715972	7636	9402	0	2506699	77056336
1481349893435383205	network_patricia	1000	54	0.900000	0.575000	0.562000	500611482	394608427	7632	9395	0	2512599	77033920
1481349893944623693	network_patricia	1000	54	0.900000	0.575000	0.562000	500609397	394648863	7631	9396	0	2513220	77046266
1481349894454030556	network_patricia	1000	54	0.900000	0.574000	0.561000	500600748	394237703	7628	9391	0	2507973	76966078
1481349894963348169	network_patricia	1000	55	0.900000	0.575000	0.562000	500599437	394086367	7623	9386	0	2507628	76934763
1481349895472604407	network_patricia	1000	55	0.900000	0.575000	0.562000	500600910	394325352	7627	9389	0	2507219	76978754
1481349895981759186	network_patricia	1000	54	0.900000	0.575000	0.562000	500721390	394750519	7630	9395	0	2511747	77055822
1481349896491023715	network_patricia	1000	55	0.900000	0.576000	0.563000	500583111	396314652	7666	9437	0	2521266	77370872
1481349897000188828	network_patricia	1000	54	0.900000	0.576000	0.563000	500595738	396272454	7660	9430	0	2515970	77359897
1481349897509439232	network_patricia	1000	55	0.900000	0.575000	0.562000	500620341	396492158	7669	9443	0	2521358	77409425
1481349898018680220	network_patricia	1000	55	0.900000	0.576000	0.563000	500693439	396500060	7667	9438	0	2526410	77410707
1481349898527895958	network_patricia	1000	55	0.900000	0.577000	0.564000	500601588	396280429	7668	9441	0	2520845	77362109
1481349899037173862	network_patricia	1000	55	0.900000	0.577000	0.564000	500616375	396327072	7666	9437	0	2524417	77372461
1481349899546318891	network_patricia	1000	55	0.900000	0.577000	0.564000	500698257	396339592	7661	9433	0	2520138	77372227
1481349900055628671	network_patricia	1000	55	0.900000	0.576000	0.563000	500652252	395294298	7646	9411	0	2516099	77173080
1481349900564780408	network_patricia	1000	55	0.900000	0.576000	0.563000	500613900	395451106	7648	9416	0	2515184	77198205
1481349901074297730	network_patricia	1000	54	0.900000	0.576000	0.563000	500620158	396235287	7662	9433	0	2526992	77355367
1481349901583682510	network_patricia	1000	55	0.900000	0.576000	0.563000	500619951	396316088	7663	9435	0	2517813	77369319
1481349902092864289	network_patricia	1000	55	0.900000	0.576000	0.563000	500624619	396173194	7665	9436	0	2516212	77341921
1481349902602064693	network_patricia	1000	54	0.900000	0.575000	0.562000	500621329	396170498	7662	9434	0	2524003	77341818
1481349903111223431	network_patricia	1000	55	0.900000	0.576000	0.563000	500622671	396526429	7666	9437	0	2515177	77402569
1481349903620393210	network_patricia	1000	55	0.900000	0.576000	0.563000	500681022	395346946	7650	9419	0	2512231	77180081
1481349904129576156	network_patricia	1000	55	0.900000	0.576000	0.563000	500621979	394700463	7634	9398	0	2510201	77050921
1481349904638767435	network_patricia	1000	54	0.900000	0.576000	0.563000	500621403	395401553	7647	9414	0	2511827	77191747
1481349905148011923	network_patricia	1000	55	0.900000	0.577000	0.564000	500619099	396497248	7665	9435	0	2518856	77409515
1481349905657265661	network_patricia	1000	55	0.900000	0.576000	0.563000	500707281	396549258	7672	9445	0	2519515	77413404
1481349906166427523	network_patricia	1000	55	0.900000	0.576000	0.563000	500642391	396425048	7663	9435	0	2518423	77393340
1481349906675691928	network_patricia	1000	55	0.900000	0.576000	0.563000	500637405	396304033	7667	9438	0	2515537	77371447
1481349907184847040	network_patricia	1000	55	0.900000	0.576000	0.563000	500703681	396280252	7667	9439	0	2519290	77359074
1481349907694036111	network_patricia	1000	55	0.900000	0.575000	0.562000	500647947	396345012	7662	9434	0	2521463	77377996
1481349908203380557	network_patricia	1000	55	0.900000	0.576000	0.563000	500644995	396434738	7666	9437	0	2518861	77396179
1481349908712608003	network_patricia	1000	55	0.900000	0.576000	0.563000	500645856	396481912	7674	9447	0	2518891	77395204
1481349909221786949	network_patricia	1000	55	0.900000	0.577000	0.564000	500643957	396402894	7660	9430	0	2517030	77383943
1481349909731038145	network_patricia	1000	54	0.900000	0.576000	0.563000	500641173	396545310	7673	9446	0	2518173	77410494
1481349910240371925	network_patricia	1000	55	0.900000	0.576000	0.563000	500724279	396771075	7673	9446	0	2517667	77455747
1481349910749517788	network_patricia	1000	55	0.900000	0.577000	0.564000	500715462	396631415	7669	9442	0	2517644	77424751
1481349911258730775	network_patricia	1000	55	0.900000	0.576000	0.563000	500786295	396780197	7673	9446	0	2519419	77456377
1481349911768012888	network_patricia	1000	55	0.900000	0.577000	0.564000	500713284	396692083	7674	9448	0	2519242	77433792
1481349912278165211	office_ghostscript	1000	55	0.900000	0.576000	0.563000	333706377	241562111	3362	5003	5	1677899	47363666
1481349912787702991	office_ghostscript	1000	55	0.900000	0.414000	0.405000	500725284	533808856	1061	1170	0	999565	104046587
1481349913297303688	office_ghostscript	1000	55	0.900000	0.590000	0.577000	500711094	495399123	1761	2401	0	2108563	99642166
1481349913806536175	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500700987	502259906	1007	1116	0	2160946	99376734
1481349914315685579	office_ghostscript	1000	55	0.900000	0.582000	0.569000	500710026	481957252	1731	2368	0	2622016	97319610
1481349914824891817	office_ghostscript	1000	55	0.900000	0.589000	0.576000	500777534	492259404	1775	2416	0	2608576	99099542
1481349915334219680	office_ghostscript	1000	55	0.900000	0.584000	0.571000	500752222	491732573	973	1083	0	2173305	97164683
1481349915843466209	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500757275	480090953	1728	2364	0	2626474	97027655
1481349916352781656	office_ghostscript	1000	55	0.900000	0.582000	0.569000	500611654	502939186	1006	1114	0	2161813	98938477
1481349916862004727	office_ghostscript	1000	55	0.900000	0.588000	0.575000	500615781	481108414	1732	2371	0	2639673	97055020
1481349917371297423	office_ghostscript	1000	55	0.900000	0.583000	0.570000	500612304	521931710	1044	1154	0	1484843	102078192
1481349917880454327	office_ghostscript	1000	54	0.900000	0.590000	0.577000	500609730	479912485	1727	2363	0	2596384	97033306
1481349918389549106	office_ghostscript	1000	55	0.900000	0.587000	0.574000	500681709	478669016	1727	2364	0	2659097	96767807
1481349918898852802	office_ghostscript	1000	54	0.900000	0.583000	0.570000	500613067	503048129	1007	1116	0	2159013	98959124
1481349919408059040	office_ghostscript	1000	55	0.900000	0.587000	0.573000	500619251	481736749	1732	2369	0	2625283	97376899
1481349919917286819	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500663403	500933013	1004	1111	0	2173209	99117232
1481349920426376932	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500602875	480931468	1726	2361	0	2639596	97195668
1481349920935634586	office_ghostscript	1000	55	0.900000	0.589000	0.576000	500607467	496708056	1388	1621	0	2435094	99194969
1481349921444682532	office_ghostscript	1000	54	0.900000	0.582000	0.569000	500655518	485547497	1351	1867	0	2348535	96717066
1481349921953961311	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500600267	480338003	1734	2375	0	2618835	97064925
1481349922463268882	office_ghostscript	1000	55	0.900000	0.589000	0.576000	500651303	503291151	1008	1118	0	2157290	99015175
1481349922972854038	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500607385	481585482	1734	2374	0	2637879	97221486
1481349923481981775	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500594323	502228065	1007	1116	0	2162707	98795569
1481349923991247304	office_ghostscript	1000	54	0.900000	0.584000	0.571000	500593382	483160770	1732	2367	0	2486882	97554315
1481349924500448625	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500597013	478876793	1728	2365	0	2617054	96827731
1481349925009619530	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500585246	501894703	1005	1114	0	2161596	99304631
1481349925518744351	office_ghostscript	1000	55	0.900000	0.589000	0.576000	500589966	479951847	1731	2370	0	2658280	97136201
1481349926028010547	office_ghostscript	1000	55	0.900000	0.589000	0.576000	500661516	501748069	1005	1114	0	2150000	98696292
1481349926537257618	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500605433	501790581	1006	1115	0	2163666	98716684
1481349927046409064	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500613642	482512838	1732	2368	0	2631981	97566650
1481349927555792468	office_ghostscript	1000	54	0.900000	0.584000	0.571000	500617931	510005626	1785	2424	0	1643386	101850938
1481349928065080581	office_ghostscript	1000	55	0.900000	0.590000	0.577000	500596527	536907298	1068	1177	0	995902	104630951
1481349928574233235	office_ghostscript	1000	55	0.900000	0.591000	0.577000	500605197	493238017	1754	2393	0	2248091	99192802
1481349929083445806	office_ghostscript	1000	54	0.900000	0.583000	0.570000	500612508	502713031	1007	1115	0	2162535	98891947
1481349929592723544	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500604658	479637899	1726	2361	0	2619744	96955372
1481349930102307991	office_ghostscript	1000	54	0.900000	0.581000	0.568000	500701962	479284233	1731	2371	0	2635113	96970382
1481349930611453187	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500607410	503396032	1009	1119	0	2151447	99009915
1481349931120691924	office_ghostscript	1000	54	0.900000	0.583000	0.570000	500612574	481642595	1730	2366	0	2634995	97141782
1481349931629814828	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500609582	501978894	1009	1120	0	2154353	98734247
1481349932139045900	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500602961	479316212	1730	2371	0	2624422	96870750
1481349932648217679	office_ghostscript	1000	54	0.900000	0.581000	0.568000	500609420	495901586	1231	1436	0	2300344	98461279
1481349933157565625	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500617273	485086064	1504	2047	0	2493127	97169783
1481349933666792654	office_ghostscript	1000	55	0.900000	0.588000	0.575000	500598710	481933582	1735	2374	0	2636494	97300083
1481349934176048684	office_ghostscript	1000	54	0.900000	0.581000	0.568000	500617700	503051945	1008	1117	0	2162877	98963014
1481349934685197421	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500679356	480999591	1729	2364	0	2637076	97287259
1481349935194365617	office_ghostscript	1000	54	0.900000	0.584000	0.571000	500610347	501097350	1005	1115	0	2157354	99163669
1481349935703566522	office_ghostscript	1000	54	0.900000	0.589000	0.576000	500688240	479863101	1726	2362	0	2627014	97079748
1481349936212790759	office_ghostscript	1000	54	0.900000	0.581000	0.568000	500608635	485979017	1750	2388	0	2635025	98244278
1481349936721945580	office_ghostscript	1000	54	0.900000	0.587000	0.573000	500615800	496999506	990	1101	0	2146756	97776942
1481349937231261276	office_ghostscript	1000	54	0.900000	0.589000	0.576000	500612630	481641704	1737	2377	0	2644831	97230954
1481349937740382181	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500599415	502184875	1006	1117	0	2167795	98785472
1481349938249552918	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500706737	479927693	1729	2367	0	2620671	96942726
1481349938758743447	office_ghostscript	1000	54	0.900000	0.582000	0.569000	500605092	499326066	1002	1111	0	2142174	98507555
1481349939267937685	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500622443	482143321	1733	2371	0	2628970	97239883
1481349939777007756	office_ghostscript	1000	54	0.900000	0.583000	0.570000	455696334	462305924	1710	2355	0	1590933	92642998
1481349940286450494	office_ghostscript	1000	54	0.900000	0.590000	0.577000	500721658	501835934	1005	1114	0	2161399	99333367
1481349940795694815	office_ghostscript	1000	54	0.900000	0.589000	0.576000	500685632	499107221	1763	2401	0	2032783	99922667
1481349941304850302	office_ghostscript	1000	54	0.900000	0.583000	0.570000	500694099	537428260	1070	1179	0	992888	104715952
1481349941814153290	office_ghostscript	1000	54	0.900000	0.592000	0.578000	500676336	485313064	1737	2373	0	2456238	97962594
1481349942323329361	office_ghostscript	1000	54	0.900000	0.588000	0.574000	500761899	508243077	1782	2421	0	1665619	101567675
1481349942832508682	office_ghostscript	1000	54	0.900000	0.583000	0.569000	500684311	503188187	1008	1117	0	2164273	99055508
1481349943341667836	office_ghostscript	1000	54	0.900000	0.590000	0.576000	500675895	511131147	1786	2424	0	1627552	102092428
1481349943850898407	office_ghostscript	1000	54	0.900000	0.591000	0.577000	500679916	536945595	1068	1177	0	991925	104634625
1481349944360082562	office_ghostscript	1000	54	0.900000	0.583000	0.569000	500709417	484177200	1737	2376	0	2469604	97701275
1481349944869468508	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500678024	483053675	1743	2381	0	2624560	97680247
1481349945378966038	office_ghostscript	1000	54	0.900000	0.579000	0.566000	498971294	498712553	1000	1112	0	2153753	98708596
1481349945888409818	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500809118	481663293	1734	2371	0	2640097	97673380
1481349946397591264	office_ghostscript	1000	54	0.900000	0.584000	0.571000	500615837	501360595	1004	1114	0	2178068	98652792
1481349946907844962	office_ispell	1000	54	0.900000	0.588000	0.575000	326511860	279627911	2325	3178	5	1480446	54273256
1481349947417807034	office_ispell	1000	54	0.900000	0.339000	0.331000	464609044	437500480	4977	5180	0	2916456	85323376
1481349947927289439	office_ispell	1000	54	0.900000	0.569000	0.556000	464662326	438002045	4976	5180	0	2913418	85410099
1481349948436493010	office_ispell	1000	54	0.900000	0.568000	0.555000	464986513	438361762	4984	5187	0	2918418	85490768
1481349948945949331	office_ispell	1000	54	0.900000	0.567000	0.554000	464553857	437746759	4993	5196	0	2915111	85374127
1481349949455243236	office_ispell	1000	54	0.900000	0.568000	0.555000	464682445	437786388	4993	5196	0	2916551	85368275
1481349949964458974	office_ispell	1000	54	0.900000	0.570000	0.557000	465356816	438788682	4995	5198	0	2906377	85564426
1481349950473959462	office_ispell	1000	54	0.900000	0.569000	0.556000	465453011	438095871	4986	5190	0	2926605	85445802
1481349950983628034	office_ispell	1000	54	0.900000	0.570000	0.557000	464573748	438181995	4965	5169	0	2918960	85459868
1481349951492983230	office_ispell	1000	54	0.900000	0.568000	0.555000	464848379	438286108	4991	5194	0	2914539	85469678
1481349952002436468	office_ispell	1000	54	0.900000	0.569000	0.556000	464788101	438095715	4986	5190	0	2924543	85419735
1481349952511820456	office_ispell	1000	54	0.900000	0.569000	0.556000	464729313	438509626	4997	5200	0	2913187	85502156
1481349953021449611	office_ispell	1000	54	0.900000	0.568000	0.555000	464718847	438700121	4981	5185	0	2920480	85544872
1481349953530959683	office_ispell	1000	54	0.900000	0.566000	0.553000	464871783	438590680	4994	5196	0	2920690	85512917
1481349954040373171	office_ispell	1000	54	0.900000	0.568000	0.555000	464716205	438157067	4988	5193	0	2917548	85427774
1481349954549828076	office_ispell	1000	54	0.900000	0.570000	0.557000	464627526	437617124	4994	5197	0	2911518	85326349
1481349955059274439	office_ispell	1000	54	0.900000	0.569000	0.556000	464550223	437660514	4986	5184	0	2917006	85342508
1481349955568667968	office_ispell	1000	54	0.900000	0.568000	0.555000	465497047	439035496	4995	5196	0	2916385	85609748
1481349956078007206	office_ispell	1000	54	0.900000	0.572000	0.559000	464669856	438437894	4993	5196	0	2908070	85488022
1481349956587432278	office_ispell	1000	54	0.900000	0.570000	0.557000	464856829	438844773	4997	5201	0	2916256	85583282
1481349957097074725	office_ispell	1000	54	0.900000	0.568000	0.555000	464689372	438353583	4977	5180	0	2917277	85487493
1481349957606450421	office_ispell	1000	54	0.900000	0.570000	0.557000	464693261	437964193	4983	5186	0	2921517	85404841
1481349958115756242	office_ispell	1000	54	0.900000	0.568000	0.555000	464867625	438571818	4990	5193	0	2912328	85521292
1481349958625353064	office_ispell	1000	54	0.900000	0.569000	0.556000	464644552	437889120	4988	5192	0	2917988	85391390
