#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1495865732099870445	splash2x.water_nsquared	1000	36	0.900000	0.754000	0.737000	500607563	224	1520644	104190042	316268933	289014825	8437232
1495865732609030580	splash2x.water_nsquared	1000	36	0.900000	0.754000	0.737000	500604895	226	1524239	105694079	313186618	286707941	8276707
1495865733118326465	splash2x.water_nsquared	1000	36	0.900000	0.753000	0.736000	500679407	224	1519285	106855468	309909139	284007342	8123768
1495865733627533600	splash2x.water_nsquared	1000	36	0.900000	0.750000	0.733000	500613860	226	1499298	108393655	307526916	281893402	7995339
1495865734137189151	splash2x.water_nsquared	1000	36	0.900000	0.748000	0.731000	500615101	224	1488938	109776476	305264709	279864702	7866395
1495865734646462911	splash2x.water_nsquared	1000	36	0.900000	0.746000	0.729000	500615491	228	1471948	111146667	303053716	277766796	7742010
1495865735155590005	splash2x.water_nsquared	1000	36	0.900000	0.744000	0.727000	500619426	224	1484356	112415464	300628411	276073389	7614080
1495865735664866515	splash2x.water_nsquared	1000	36	0.900000	0.742000	0.725000	500665028	228	1476121	112968095	299003801	274115823	7522685
1495865736174062442	splash2x.water_nsquared	1000	36	0.900000	0.740000	0.723000	500700498	224	1482767	113369652	297300643	272453375	7432592
1495865736683243660	splash2x.water_nsquared	1000	36	0.900000	0.739000	0.722000	500623719	226	1444651	114026353	295614519	270503267	7349318
1495865737192440212	splash2x.water_nsquared	1000	36	0.900000	0.741000	0.724000	500622291	224	1271085	116759137	294967174	269026680	7277243
1495865737701640639	splash2x.water_nsquared	1000	36	0.900000	0.738000	0.721000	167153900	2940	747155	32456326	82450912	79616400	2383842
