#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481212105773984816	telecom_CRC32	2000	54	1.300000	1.291000	1.710000	1001264178	0	106596	55497	94020	79356160	63616
1481212106282863553	telecom_CRC32	2000	54	1.300000	1.292000	1.713000	1001163491	0	107661	55073	93913	79351398	63841
1481212106791624831	telecom_CRC32	2000	54	1.300000	1.292000	1.713000	1001341604	0	106667	54858	93808	79368345	63932
1481212107300396693	telecom_CRC32	2000	54	1.300000	1.292000	1.711000	661965559	0	680405	174496	202020	385811413	179929
1481212107809336013	telecom_gsm	2000	55	1.300000	1.158000	1.534000	1001230441	0	813518	182478	248281	706205627	167056
1481212108318228542	telecom_gsm	2000	56	1.300000	1.931000	2.564000	1001179349	0	811262	181029	247686	706197797	167054
1481212108827206070	telecom_gsm	2000	57	1.300000	1.939000	2.574000	1001172939	0	812073	181550	247158	706307729	167295
1481212109335987557	telecom_gsm	2000	57	1.300000	1.941000	2.577000	1001193560	0	813202	183345	246841	706295482	168617
1481212109844855294	telecom_gsm	2000	57	1.300000	1.941000	2.577000	1001182661	0	812462	181874	247233	706262694	167892
1481212110353779114	telecom_gsm	2000	58	1.300000	1.944000	2.581000	1001168820	0	812269	183425	247213	706306769	167973
1481212110862702685	telecom_gsm	2000	58	1.300000	1.946000	2.584000	990579127	0	809461	184295	246192	698416693	167568
1481212111371880839	telecom_gsm	2000	58	1.300000	1.946000	2.582000	1001385187	0	817785	185417	248452	706263329	168456
1481212111880887492	telecom_gsm	2000	58	1.300000	1.945000	2.582000	1001328502	0	815744	183791	247026	706466388	168292
1481212112389755146	telecom_gsm	2000	58	1.300000	1.945000	2.581000	1001322625	0	816096	185256	246955	706353478	167565
1481212112898669425	telecom_gsm	2000	58	1.300000	1.947000	2.583000	1001333660	0	813711	183928	247526	706426009	167969
1481212113407615453	telecom_gsm	2000	59	1.300000	1.948000	2.584000	1001316999	0	818697	184399	247932	706231258	168615
1481212113916511190	telecom_gsm	2000	58	1.300000	1.949000	2.586000	1001315551	0	813326	182268	247579	706343427	168703
1481212114425465552	telecom_gsm	2000	59	1.300000	1.947000	2.583000	1001400023	0	808747	181718	247607	706449830	167617
1481212114934364664	telecom_gsm	2000	59	1.300000	1.946000	2.582000	1001317166	0	809955	181992	247051	706409925	168465
1481212115443424901	telecom_gsm	2000	59	1.300000	1.949000	2.586000	1001226435	0	813030	183946	247519	706202400	168673
1481212115952468847	telecom_gsm	2000	59	1.300000	1.950000	2.587000	1001213454	0	808404	181657	247246	706313478	168210
1481212116461361126	telecom_gsm	2000	59	1.300000	1.950000	2.587000	1001223959	0	810914	181647	248527	706263885	168637
1481212116970353738	telecom_gsm	2000	59	1.300000	1.949000	2.586000	1001214157	0	812408	183105	248424	706357021	168303
