#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481220082138809206	automotive_susan_s	1000	54	0.900000	0.638000	0.623000	500579966	0	101279	42448	68848	261680991	45114
1481220082648043694	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500582884	0	100841	43904	71138	261697730	44603
1481220083157260557	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500577874	0	155772	66127	103035	259818019	70886
1481220083666440503	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500588788	0	100300	41970	68634	261628056	44761
1481220084175603407	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500593962	0	151691	65754	101348	259993277	69853
1481220084684723728	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500676122	0	98674	43077	69925	261604475	45873
1481220085193991674	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500650766	0	102328	43121	69868	261749186	45348
1481220085703220245	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500618900	0	102786	43141	69298	261332473	45458
1481220086212427649	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500619823	0	153440	66424	101655	259835940	70659
1481220086721563762	automotive_susan_s	1000	54	0.900000	0.643000	0.628000	500609783	0	102075	42593	69938	261576605	45134
1481220087230712208	automotive_susan_s	1000	54	0.900000	0.638000	0.623000	500616403	0	98445	42246	68363	261794033	44887
1481220087739849945	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500624393	0	155346	66990	101291	259921653	71035
1481220088249095349	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500619178	0	103699	43542	69594	261497246	44897
1481220088758236379	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500669102	0	102318	42663	69254	261735921	45030
1481220089267482200	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500621009	0	100621	42784	68761	261740092	44871
1481220089776587104	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500620890	0	157140	67457	102972	259722336	71161
1481220090285676050	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500615803	0	102212	43101	68595	261650904	45163
1481220090794853037	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500622363	0	102384	42308	72886	261732948	45132
1481220091304035108	automotive_susan_s	1000	54	0.900000	0.638000	0.623000	480738598	0	162598	65757	98503	247314236	78105
1481220091814069389	bzip2d	1000	54	0.900000	0.639000	0.624000	354150209	0	926714	241935	412794	115925857	607055
1481220092323498169	bzip2d	1000	54	0.900000	0.382000	0.374000	500642622	0	732737	302911	2700589	131558938	2356298
1481220092832746490	bzip2d	1000	54	0.900000	0.552000	0.539000	500684688	0	655180	297996	2011813	163877826	1656528
1481220093342021144	bzip2d	1000	54	0.900000	0.516000	0.504000	500617311	0	747672	320626	2398360	147461808	2087524
1481220093851365799	bzip2d	1000	54	0.900000	0.518000	0.506000	500695963	0	699773	310202	2289002	148344623	1925059
1481220094360658745	bzip2d	1000	54	0.900000	0.546000	0.533000	500639774	0	699231	314957	2117630	163156890	1819567
1481220094870005691	bzip2d	1000	53	0.900000	0.521000	0.509000	500641239	0	729428	318929	2574503	132659126	2201648
1481220095379272887	bzip2d	1000	54	0.900000	0.519000	0.507000	500638002	0	657400	304819	1834548	178998293	1546724
1481220095888548834	bzip2d	1000	54	0.900000	0.554000	0.541000	500641723	0	749457	313561	2745528	129015106	2327800
1481220096397870571	bzip2d	1000	54	0.900000	0.540000	0.528000	500707439	0	637894	297107	1876110	173312346	1524629
1481220096907060767	bzip2d	1000	54	0.900000	0.521000	0.509000	500650101	0	772859	332451	2590634	136470307	2277511
1481220097416639422	bzip2d	1000	54	0.900000	0.521000	0.509000	500638014	0	670718	308620	2096091	159273905	1739462
1481220097925977910	bzip2d	1000	54	0.900000	0.542000	0.530000	500634207	0	737935	326092	2316696	151731872	2009105
1481220098435114315	bzip2d	1000	54	0.900000	0.548000	0.535000	500689375	0	698946	307582	2370078	144017804	2008132
1481220098944398386	bzip2d	1000	54	0.900000	0.517000	0.505000	500643566	0	675980	308497	2038670	167750656	1743438
1481220099453587665	bzip2d	1000	54	0.900000	0.528000	0.516000	500634705	0	738770	311603	2602838	130940250	2227082
1481220099962956278	bzip2d	1000	54	0.900000	0.548000	0.535000	500636259	0	649721	307535	1851131	179662105	1522438
1481220100472267266	bzip2d	1000	54	0.900000	0.516000	0.504000	500708829	0	773502	324122	2761834	128715182	2382059
1481220100981631462	bzip2d	1000	54	0.900000	0.522000	0.510000	500647233	0	651929	303569	1905587	169897794	1556751
1481220101490876575	bzip2d	1000	54	0.900000	0.555000	0.542000	500635854	0	735659	326494	2503741	141925465	2195039
1481220102000221146	bzip2d	1000	54	0.900000	0.521000	0.509000	500642871	0	697005	309193	2193788	153917812	1830685
1481220102509537009	bzip2d	1000	54	0.900000	0.521000	0.509000	500633115	0	706870	318572	2219504	157695843	1917264
1481220103018891122	bzip2d	1000	54	0.900000	0.551000	0.538000	500639571	0	719789	313500	2471316	138070703	2102491
1481220103528238818	bzip2d	1000	53	0.900000	0.528000	0.516000	500631090	0	665416	309585	1940747	173194523	1647627
1481220104037531348	bzip2d	1000	54	0.900000	0.515000	0.504000	500753040	0	725561	306654	2602052	131270026	2217482
1481220104547005419	bzip2d	1000	54	0.900000	0.545000	0.533000	500610903	0	656856	300881	1919794	176851126	1530838
1481220105056444324	bzip2d	1000	54	0.900000	0.549000	0.536000	500621436	0	774670	333199	2696655	130757002	2376344
1481220105565689562	bzip2d	1000	54	0.900000	0.516000	0.504000	500621466	0	663543	302920	1988894	165015184	1633667
1481220106074947591	bzip2d	1000	54	0.900000	0.521000	0.509000	500618124	0	739601	323802	2424082	146019609	2115181
1481220106584207579	bzip2d	1000	54	0.900000	0.553000	0.540000	500621184	0	693892	310356	2269381	149778813	1906901
1481220107093394483	bzip2d	1000	53	0.900000	0.555000	0.542000	500617269	0	697650	315770	2142632	161808257	1841113
1481220107602607179	bzip2d	1000	54	0.900000	0.521000	0.509000	500615605	0	725133	314909	2551030	133947912	2180660
1481220108111911750	bzip2d	1000	53	0.900000	0.523000	0.511000	500674187	0	660469	306793	1862261	177633664	1571153
1481220108621256238	bzip2d	1000	54	0.900000	0.551000	0.538000	500646282	0	724999	307861	2678992	130125411	2269263
1481220109130526184	bzip2d	1000	53	0.900000	0.516000	0.504000	500618250	0	660851	305453	1921295	173637070	1560227
1481220109639790172	bzip2d	1000	53	0.900000	0.518000	0.506000	500620065	0	764100	328878	2618952	135106159	2301444
1481220110149062993	bzip2d	1000	53	0.900000	0.546000	0.533000	500608768	0	669913	300671	2071768	160674306	1717084
1481220110658259397	bzip2d	1000	54	0.900000	0.521000	0.509000	500620352	0	727783	318789	2342203	150821134	2036310
1481220111167620802	bzip2d	1000	54	0.900000	0.518000	0.506000	500621871	0	704934	310694	2351565	145061500	1984649
1481220111676786415	bzip2d	1000	53	0.900000	0.554000	0.541000	500602665	0	691745	310356	2061899	166605341	1765979
1481220112186601987	bzip2d	1000	54	0.900000	0.555000	0.542000	500662289	0	745584	351996	2622497	128962881	2254292
1481220112696229975	bzip2d	1000	54	0.900000	0.522000	0.510000	500707884	0	657822	304774	1810673	180523709	1519338
1481220113205804714	bzip2d	1000	54	0.900000	0.524000	0.512000	500705901	0	752880	317427	2802069	127978274	2374847
1481220113715317535	bzip2d	1000	54	0.900000	0.555000	0.542000	500724801	0	774705	334024	2573655	137794148	2259252
1481220114224515481	bzip2d	1000	54	0.900000	0.522000	0.510000	500643552	0	660810	303820	2120297	157977706	1764862
1481220114733893386	bzip2d	1000	54	0.900000	0.522000	0.510000	500593749	0	714261	314038	2296275	153129838	1991736
1481220115243166207	bzip2d	1000	54	0.900000	0.555000	0.543000	500629240	0	711958	308741	2391561	142761289	2026824
1481220115752657320	bzip2d	1000	54	0.900000	0.528000	0.516000	500690681	0	674392	306576	2023290	168887476	1723292
1481220116261865975	bzip2d	1000	54	0.900000	0.517000	0.506000	500620671	0	720197	311114	2607417	130688191	2227313
1481220116771138587	bzip2d	1000	54	0.900000	0.518000	0.506000	500689281	0	658496	313644	1859233	178966689	1528442
1481220117280863409	bzip2d	1000	54	0.900000	0.548000	0.535000	500742924	0	775337	337829	2789326	127086879	2403258
1481220117790934899	bzip2e	1000	54	0.900000	0.514000	0.502000	332663739	0	545816	216794	3663511	107596287	4005573
1481220118300449762	bzip2e	1000	54	0.900000	0.370000	0.362000	500635158	0	354797	176969	5368291	205192266	4927634
1481220118809655000	bzip2e	1000	54	0.900000	0.600000	0.586000	500614584	0	362339	185611	5347134	205176780	4931474
1481220119318997112	bzip2e	1000	54	0.900000	0.587000	0.574000	500616993	0	354716	185542	5468629	202227189	5056867
1481220119828261850	bzip2e	1000	54	0.900000	0.590000	0.577000	500624289	0	212055	95738	6137448	200924758	4990589
1481220120337561338	bzip2e	1000	54	0.900000	0.600000	0.586000	500615289	0	305734	157011	6008377	188799128	5696256
1481220120847214368	bzip2e	1000	54	0.900000	0.595000	0.581000	500606049	0	275058	143388	5908687	191317435	5539942
1481220121356566940	bzip2e	1000	54	0.900000	0.600000	0.586000	500617443	0	365589	182465	6358715	188026224	5923132
1481220121865787844	bzip2e	1000	54	0.900000	0.596000	0.582000	500611554	0	362435	181040	5721225	197381450	5323454
1481220122375008290	bzip2e	1000	54	0.900000	0.592000	0.578000	500623374	0	373966	182251	5291712	206272474	4924802
1481220122884267861	bzip2e	1000	54	0.900000	0.594000	0.580000	500631774	0	358642	180561	5331567	205328273	4896199
1481220123393577349	bzip2e	1000	54	0.900000	0.600000	0.586000	500781261	0	354027	184133	5424778	204331391	4992492
1481220123903003295	bzip2e	1000	54	0.900000	0.596000	0.582000	500615241	0	349060	179301	5457972	203093081	4975504
1481220124412318075	bzip2e	1000	54	0.900000	0.588000	0.575000	500625256	0	204716	93111	6215666	198013798	5143922
1481220124921571188	bzip2e	1000	54	0.900000	0.589000	0.576000	500620115	0	304839	158256	5928291	191023001	5660932
1481220125430775425	bzip2e	1000	54	0.900000	0.599000	0.585000	500608845	0	255420	140369	5975870	190971100	5583852
1481220125939969079	bzip2e	1000	54	0.900000	0.606000	0.592000	500615208	0	360621	188203	6360834	188300826	5931777
1481220126449270901	bzip2e	1000	54	0.900000	0.598000	0.584000	500615292	0	362034	180716	5687131	197687060	5299548
1481220126958507888	bzip2e	1000	54	0.900000	0.604000	0.590000	500613786	0	354126	182991	5242576	206940019	4865513
1481220127467754043	bzip2e	1000	54	0.900000	0.599000	0.585000	500662263	0	350264	179399	5356175	205476274	4910284
1481220127977004405	bzip2e	1000	54	0.900000	0.602000	0.588000	500615805	0	373759	185053	5436101	203148206	4996542
1481220128486273810	bzip2e	1000	54	0.900000	0.598000	0.584000	500616075	0	332281	169339	5507449	204111441	4933450
1481220128995530839	bzip2e	1000	54	0.900000	0.599000	0.585000	500631459	0	212000	92430	6233474	195833256	5247578
1481220129504947119	bzip2e	1000	54	0.900000	0.599000	0.585000	500614308	0	309455	161695	5889673	192866068	5640961
1481220130014208023	bzip2e	1000	54	0.900000	0.597000	0.583000	500617674	0	260998	146269	6020785	188978095	5609267
1481220130523399928	bzip2e	1000	54	0.900000	0.598000	0.584000	500616756	0	356556	182440	6364933	189299566	5926206
1481220131032761707	bzip2e	1000	54	0.900000	0.603000	0.589000	500619330	0	355404	185494	5623119	198246644	5231691
1481220131542556446	bzip2e	1000	54	0.900000	0.601000	0.587000	500664318	0	376951	188270	5251953	207182071	4859893
1481220132051816809	bzip2e	1000	54	0.900000	0.604000	0.590000	500610897	0	367787	184008	5360762	205281239	4919731
1481220132561118797	bzip2e	1000	54	0.900000	0.612000	0.598000	500609394	0	350779	181892	5453542	203445424	5012589
1481220133070364535	bzip2e	1000	54	0.900000	0.598000	0.584000	500615772	0	338917	163378	5546968	204712586	4856464
1481220133579515105	bzip2e	1000	54	0.900000	0.584000	0.571000	500709478	0	226320	95342	6258190	192506002	5387009
1481220134089045469	bzip2e	1000	54	0.900000	0.606000	0.592000	500620871	0	319492	168945	5813715	195316597	5605760
1481220134598415332	bzip2e	1000	54	0.900000	0.603000	0.589000	500607942	0	255347	145729	6094796	187785819	5657974
1481220135107725153	bzip2e	1000	54	0.900000	0.598000	0.584000	500615730	0	344777	180703	6317304	190170144	5872599
1481220135616909890	bzip2e	1000	54	0.900000	0.598000	0.584000	500658054	0	345487	190829	5615400	198087666	5221202
1481220136126233795	bzip2e	1000	54	0.900000	0.595000	0.581000	500620308	0	343848	180905	5259016	207616842	4855075
1481220136635736492	bzip2e	1000	54	0.900000	0.601000	0.587000	500616273	0	374137	185822	5368061	205016269	4933365
1481220137145027604	bzip2e	1000	54	0.900000	0.593000	0.579000	500612580	0	363854	183899	5429059	203142542	5002729
1481220137654202300	bzip2e	1000	54	0.900000	0.592000	0.578000	500635038	0	313908	159953	5605625	205127231	4801426
1481220138163455621	bzip2e	1000	54	0.900000	0.595000	0.581000	500632971	0	228245	99080	6264213	190667431	5504659
1481220138672663651	bzip2e	1000	54	0.900000	0.598000	0.584000	500628597	0	333250	171949	5770542	196498113	5572885
1481220139181792972	bzip2e	1000	54	0.900000	0.590000	0.577000	500605155	0	246373	141700	6145569	186925408	5681379
1481220139691120709	bzip2e	1000	54	0.900000	0.592000	0.578000	500660157	0	349556	185030	6253535	190877250	5822352
1481220140200475864	bzip2e	1000	54	0.900000	0.605000	0.591000	500604612	0	347314	180864	5631461	198444638	5244940
1481220140710617729	consumer_jpeg_c	1000	54	0.900000	0.600000	0.586000	331411017	0	415269	242551	2548308	141199672	1690766
1481220141220389342	consumer_jpeg_c	1000	54	0.900000	0.353000	0.345000	276515662	0	444263	167283	610373	143677441	146151
1481220141729501621	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471971535	0	638433	253187	1033362	249825139	211736
1481220142238781776	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	471478459	0	644965	255219	1031506	249275092	213306
1481220142748226306	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472134255	0	635300	252671	1035487	249540131	211547
1481220143257862794	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	472483401	0	632032	254043	1034669	250190111	212440
1481220143767397324	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471203937	0	641316	255576	1031441	249186159	213701
1481220144276848146	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471801623	0	637863	255209	1037847	249259800	212841
1481220144786426884	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471819231	0	631407	252066	1031015	249721764	210568
1481220145295990289	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	471725872	0	639032	254660	1032298	249610090	212120
1481220145805089401	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471199924	0	644792	256658	1034883	248963747	214229
1481220146314611473	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	472250636	0	636338	254911	1039427	249517353	213427
1481220146823984544	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472162546	0	632393	252538	1032783	249949601	210978
1481220147333265282	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	471663950	0	638056	255513	1031388	249438317	213671
1481220147842513145	consumer_jpeg_c	1000	53	0.900000	0.604000	0.590000	471701608	0	636719	254706	1038400	249258117	213711
1481220148351591882	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471849630	0	631064	251870	1033877	249680636	211290
1481220148860793287	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	471868972	0	632714	253027	1032472	249784715	211048
1481220149370029316	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471246455	0	642193	255343	1035712	249158041	213686
1481220149879171762	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	472100668	0	632045	252110	1036075	249556640	211596
1481220150388259541	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	471954146	0	636560	253293	1032250	249809034	212057
1481220150897426820	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471507588	0	639675	253670	1031053	249338560	212396
1481220151406637808	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471877225	0	641120	255439	1037966	249296547	213960
1481220151915830462	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471915757	0	631907	250730	1033264	249732803	210663
1481220152425048325	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471746360	0	637397	252955	1032413	249551168	212720
1481220152934339396	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	471087245	0	647798	257075	1032761	248953251	214459
1481220153443607259	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471748555	0	637736	252500	1037979	249228948	212735
1481220153952928372	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471837370	0	635094	250536	1031600	249667889	210972
1481220154462244276	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	471762292	0	640725	253786	1031631	249646707	212082
1481220154971429055	consumer_jpeg_c	1000	53	0.900000	0.601000	0.587000	471144889	0	643621	255588	1035229	249042242	214565
