#Timestamp	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481221048938072654	500610821	0	91006	45841	74056	53796264	48981
1481221049438683000	500607189	0	87231	45287	73339	53718459	47896
1481221049939296804	500613267	0	89672	45736	73211	53735602	48587
1481221050439976025	500679486	0	90596	46233	74424	53735237	49117
1481221050940586996	500609814	0	90911	46305	74844	53732807	48971
1481221051441199384	500611117	0	89695	45580	72940	53728384	48289
1481221051941799771	500599734	0	90340	46230	73773	53765844	48700
1481221052442404242	500602788	0	88790	45034	74054	53751144	48572
1481221052943006505	500600999	0	89735	46380	74813	53762577	49024
1481221053443616976	500610403	0	88533	45087	74369	53714933	48699
1481221053944231947	500612513	0	89405	44990	74761	53698507	49133
1481221054444987835	500756809	0	90567	45632	74497	53729436	49041
1481221054945624889	500635232	0	90883	46013	74576	53739833	49008
1481221055446256235	500629188	0	89568	45914	73831	53742890	48903
1481221055946880040	500622595	0	89443	45359	73695	53729762	48499
1481221056447505344	500625564	0	89793	46310	73515	53837691	48514
1481221056948133273	500626679	0	89091	45709	73555	53802729	48594
1481221057448764203	500628405	0	88316	45078	74048	53698507	48588
1481221057949387132	500622681	0	90693	46157	74268	53730750	48941
1481221058450066353	500679880	0	88352	45226	74061	53729136	48683
1481221058950700408	500631827	0	89143	45154	74701	53739953	49018
1481221059451327004	500625811	0	86326	44388	73668	53741266	48397
1481221059951957683	500629913	0	89251	45857	74381	53812890	48826
1481221060452589529	500630613	0	87820	46393	73915	53722867	48627
1481221060953224042	500633406	0	88907	46457	73699	53726063	48588
1481221061453848471	500624907	0	88288	47837	74077	53778157	48476
1481221061954486275	500637480	0	90900	47007	74261	53750178	48738
1481221062455147121	500658727	0	90048	46176	74515	53746630	49029
1481221062955776551	500628095	0	88914	46648	74158	53743494	48623
1481221063456402272	500625436	0	88953	45620	74058	53766082	48525
1481221063957024326	500620310	0	89500	46581	75279	53710541	49126
1481221064457737506	500712659	0	87162	44677	74213	53743094	48357
1481221064958370393	500632570	0	88464	45639	74109	53724693	48934
1481221065458997448	500626443	0	85917	44491	73599	53695652	48002
1481221065959706836	500707109	0	92315	47804	75428	53732393	49626
1481221066460402682	500696083	0	88453	45075	73677	53783551	48522
1481221066961094444	500690856	0	90864	45999	73554	53835058	48740
1481221067461802916	500707557	0	90245	46756	74263	53783214	48703
1481221067962496970	500692842	0	91123	46602	74653	53780449	49042
1481221068463193733	500696080	0	90977	46543	73711	53839145	48356
1481221068963877246	500682188	0	89870	45887	74319	53748385	48927
1481221069464640842	500699967	0	87361	44848	73932	53772727	48340
1481221069965340688	500761359	0	89556	45882	74403	53763970	49036
1481221070466040451	500699397	0	90275	46248	73530	53877662	48378
1481221070966725672	500684970	0	90431	46273	74398	53800717	48634
1481221071467415852	500688481	0	88840	45531	74507	53729666	48637
1481221071968109406	500693468	0	90514	46454	74809	53728290	49151
1481221072468816794	500704638	0	87458	45561	73810	53765298	48619
1481221072969564890	500692116	0	86451	46045	73959	53736349	48721
1481221073470265486	500754226	0	90235	46423	74797	53723477	49282
1481221073970973041	500706404	0	91658	46862	74767	53756958	48957
1481221074471680762	500708337	0	87740	45432	73818	53722811	48516
1481221074972385941	500705349	0	90737	46162	74418	53729200	48587
1481221075473025621	500636909	0	89800	46488	74274	53741002	49044
1481221075973656050	500629288	0	90239	45864	74600	53812294	48927
1481221076474284188	500628441	0	89633	46009	74082	53865412	48558
1481221076974968784	500681736	0	91381	47379	74879	53822496	49101
1481221077475597380	500628886	0	89628	46193	73705	53738779	48448
1481221077976228976	500630651	0	90538	46558	74233	53742769	48847
1481221078476861364	500631561	0	87301	45790	73311	53765379	48447
1481221078977494543	500631525	0	88597	45990	73580	53724005	49008
1481221079478122222	500626974	0	88460	45630	74042	53701324	48641
1481221079978755902	500631651	0	88792	45491	73870	53737945	48938
1481221080479379664	500625375	0	87257	45032	73840	53706759	48490
1481221080980063344	500681621	0	91169	46797	74255	53763930	49223
1481221081480691148	500626319	0	90422	46013	74487	53808384	48744
1481221081981320161	500629403	0	91989	46190	74119	53753373	48852
1481221082481970924	500648916	0	89756	45677	73248	53820795	48256
1481221082982609145	500636673	0	90768	46089	74145	53893074	48959
1481221083483244907	500633601	0	89719	46067	74359	53773295	48545
1481221083983876753	500631771	0	91435	45836	74691	53801308	48944
1481221084484570433	500634176	0	88655	46147	74593	53754653	48855
1481221084985269321	500756413	0	90529	46462	74754	53757263	49009
1481221085485884792	500615550	0	88824	46289	73887	53714563	48746
1481221085986495596	500606937	0	90468	46633	74167	53753441	48987
1481221086487109609	500615964	0	87645	45056	74104	53700997	48750
1481221086987714580	500602881	0	89863	46199	74925	53739913	49398
1481221087488327551	500611009	0	87532	46725	73677	53701856	48453
1481221087988930313	500603921	0	88674	46136	73745	53732798	48680
1481221088489595493	500605516	0	87246	45885	74301	53794407	48657
1481221088990205380	500664056	0	94031	48021	74199	53882911	49015
1481221089490807976	500604576	0	90312	45908	73793	53865829	48498
1481221089991418489	500608968	0	92419	46666	74675	53814236	49208
1481221090492032127	500613417	0	88765	46350	73050	53819764	48319
1481221090992637973	500605029	0	91059	46623	74555	53940095	48955
1481221091493244819	500606931	0	88979	46541	74267	53829321	48647
1481221091993841998	500595948	0	88835	46472	74433	53694895	48934
1481221092494449135	500604223	0	88850	46126	73574	53712731	48791
1481221092995130148	500680280	0	89892	47237	74310	53728230	49204
1481221093495735161	500604714	0	87909	45421	74237	53709182	48834
1481221093996340590	500605155	0	89639	46288	74574	53696848	48912
1481221094496947103	500604303	0	88485	45088	73620	53738710	48483
1481221094997635241	500687628	0	89214	46032	74904	53760573	48727
1481221095498256670	500620621	0	89137	45848	74468	53895530	48707
1481221095998883016	500624366	0	90865	46590	74502	53808693	48904
1481221096499577112	500637813	0	90217	45900	74928	53873612	49024
1481221097000202625	500681046	0	90045	46286	74327	53823383	48796
1481221097500825429	500621056	0	86943	45285	74334	53706926	48934
1481221098001452192	500626679	0	90568	46477	74406	53719761	48970
1481221098502075330	500621626	0	88750	45754	74914	53766584	49164
1481221099002701676	500625695	0	90392	46056	74817	53795756	49056
1481221099503310980	500607334	0	89100	45848	74074	53759529	48511
1481221100003935076	500624738	0	88332	46893	74042	53732951	48747
1481221100504621297	500628961	0	89028	46278	74417	53765308	49211
1481221101005325518	500757932	0	89198	45735	74595	53730286	48780
1481221101506021781	500695539	0	88124	45877	74595	53723082	48616
1481221102006710460	500687811	0	91081	46138	74555	53838117	48940
1481221102507403265	500691475	0	90858	46272	73940	53896699	48585
1481221103008134194	500728182	0	87841	45115	74283	53726373	49109
1481221103508862249	500737254	0	87167	45770	73335	53918511	48645
1481221104009595012	500682956	0	90576	46560	74542	53846104	48943
1481221104510297066	500742337	0	90192	47381	74895	53869478	48886
1481221105010998996	500699375	0	91828	47134	74819	53775405	49088
1481221105511759884	500758969	0	88294	45751	74421	53818847	48704
1481221106012400271	500641232	0	90971	46813	74254	53849462	48883
1481221106513029284	500629066	0	89733	46327	74514	53799592	49010
1481221107013663422	500632790	0	87763	45644	74554	53717553	48773
1481221107514292810	500627599	0	87602	45930	74217	53703644	48613
1481221108014995906	500703046	0	89435	47073	74376	53716700	49056
1481221108515633668	500636920	0	87226	46396	74799	53727293	49067
1481221109016264389	500630446	0	87481	45150	74159	53733691	48634
1481221109516897027	500628113	0	86600	46132	73738	53738960	48270
1481221110017524498	500629164	0	91898	47821	75214	53805858	49218
1481221110518153177	500627055	0	89220	46227	73909	53821643	48681
1481221111018779273	500626521	0	89619	45235	74793	53738141	48902
1481221111519423620	500641348	0	88532	44886	73798	53763856	48361
1481221112020117299	500693924	0	90602	46770	75402	53709538	49445
1481221112520753020	500635527	0	88678	45258	74160	53769052	48546
1481221113021381991	500627222	0	89652	45859	75008	53819679	48875
1481221113522010629	500626315	0	88314	45374	74116	53818336	48453
1481221114022635433	500624040	0	91417	46650	74650	53792679	49157
1481221114523262946	500627640	0	87552	45169	74596	53759586	48361
1481221115023891000	500625204	0	88021	46284	74948	53701427	48903
1481221115524636388	500679220	0	88935	46468	74748	53779596	48687
1481221116025242442	500671592	0	88997	46624	73845	53727208	48552
1481221116525839788	500596131	0	87182	45977	74490	53757186	48661
1481221117026439593	500597316	0	88357	45678	74536	53786406	49045
1481221117527063647	336281097	0	342215	103945	122860	41889757	172828
1481221118027688785	500623583	0	463670	115442	138325	353664931	98563
1481221118528298922	500609523	0	463587	115677	137566	353806503	98881
1481221119028904935	500606062	0	463711	116828	137501	353807847	98431
1481221119529544198	500602874	0	461548	116200	137668	353756253	98671
1481221120030145044	500636181	0	468459	117739	139073	353709114	99401
1481221120530748056	500602431	0	462893	116098	137706	353832418	98206
1481221121031349860	500599254	0	464635	116165	138198	353807157	98839
1481221121531951790	500601459	0	462815	116258	137342	353863187	98644
1481221122032555927	500601630	0	465013	116864	138177	353702079	99521
1481221122533162523	500607012	0	462260	115823	137774	353813904	99223
1481221123033764744	500601495	0	461653	116536	138205	353817474	98957
1481221123534373132	500607081	0	462671	115556	137672	353859519	98787
1481221124035031853	500657747	0	465123	117476	138696	353725068	99765
1481221124535635574	500603370	0	461376	116392	137883	353801688	99508
1481221125036244337	500606191	0	460637	115177	137764	353874912	98978
1481221125536940183	500696424	0	462975	116228	137299	353844407	98970
1481221126037565196	500622726	0	463578	115560	138303	353766577	98944
1481221126538184708	500619468	0	464704	116591	137359	353806750	99413
1481221127038817096	500629995	0	461769	115739	138239	353785685	99220
1481221127539451692	500634999	0	463661	115819	137788	353832084	99316
1481221128040133288	500680103	0	462579	116546	139020	353786110	99897
1481221128540752967	500619487	0	464548	116709	137636	353826456	99373
1481221129041380147	500626756	0	464048	116784	138223	353783127	99423
1481221129542002784	500621630	0	461072	115434	137241	353886308	98842
1481221130042635047	500630649	0	463505	116433	138286	353739966	99642
1481221130543252226	500617290	0	463222	116652	137957	353804627	99334
1481221131043880281	500627610	0	461874	116105	137854	353843005	99243
1481221131544562710	500635212	0	461211	116134	137711	353908624	99310
1481221132045196598	500673979	0	465424	117081	138687	353738652	100000
1481221132545825819	500632418	0	461859	114725	137922	353732487	97519
1481221133046446998	500619323	0	463702	115578	138317	353669140	98730
1481221133547090469	500640712	0	442243	114881	138317	353941628	97908
1481221134047792357	500705934	0	459553	115545	138182	353827749	98296
1481221134548418536	500624139	0	464126	115479	137905	353777974	98937
1481221135049048091	500627864	0	463773	116583	138166	353680909	98698
1481221135549825229	500773558	0	462767	116286	138219	353871258	99622
1481221136050546908	500722611	0	463328	116651	138437	353813181	99238
1481221136551252713	500703561	0	463430	116172	137330	353900989	98481
1481221137051979142	500721081	0	460407	115417	137808	353875863	98974
1481221137196143464	137359236	0	184985	91611	229321	83000567	136205
