#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481374611015606025	office_ispell	1500	59	1.000000	0.933000	1.010000	674191556	611396532	6987	7226	0	4296641	119033350
1481374611524751095	office_ispell	1500	59	1.000000	0.926000	1.004000	673227332	610103581	6981	7223	0	4284153	118800725
1481374612033979333	office_ispell	1500	59	1.000000	0.931000	1.010000	673376497	610486726	6990	7231	0	4278332	118872137
1481374612543203362	office_ispell	1500	59	1.000000	0.932000	1.011000	672783001	610112883	6979	7221	0	4273001	118812160
1481374613052513892	office_ispell	1500	59	1.000000	0.932000	1.009000	673962439	611273532	6983	7222	0	4286633	119011752
1481374613561597796	office_ispell	1500	59	1.000000	0.925000	1.003000	673206618	610909505	6979	7224	0	4280170	118963669
1481374614071181743	office_ispell	1500	59	1.000000	0.929000	1.006000	673748727	611238124	6981	7224	0	4287192	119020359
1481374614580392689	office_ispell	1500	59	1.000000	0.935000	1.014000	674261391	611858647	6986	7228	0	4286232	119121123
1481374615089647635	office_ispell	1500	59	1.000000	0.927000	1.003000	673303273	610444519	6991	7231	0	4273967	118863019
1481374615598948998	office_ispell	1500	59	1.000000	0.931000	1.008000	673671974	611322855	6985	7227	0	4273771	119032215
1481374616108207777	office_ispell	1500	59	1.000000	0.929000	1.007000	673159159	611159001	6981	7221	0	4267653	118999507
1481374616617528598	office_ispell	1500	59	1.000000	0.925000	1.001000	673319311	610231017	6985	7227	0	4268552	118822205
1481374617126680503	office_ispell	1500	59	1.000000	0.931000	1.008000	666791981	605174412	6912	7153	0	4221707	117843581
1481374617636036157	office_ispell	1500	59	1.000000	0.927000	1.003000	673300770	610974406	6976	7217	0	4273620	118954667
1481374618145193561	office_ispell	1500	59	1.000000	0.928000	1.005000	673437944	610454313	6984	7228	0	4290237	118862304
1481374618654367674	office_ispell	1500	59	1.000000	0.935000	1.012000	673455238	610552117	6993	7235	0	4283838	118878836
1481374619163511370	office_ispell	1500	59	1.000000	0.926000	1.002000	673267317	611173406	6980	7221	0	4279302	118986011
1481374619672769774	office_ispell	1500	59	1.000000	0.933000	1.010000	673484141	610947379	6985	7227	0	4284290	118968365
1481374620181965095	office_ispell	1500	59	1.000000	0.927000	1.003000	673389843	610851598	6990	7231	0	4274719	118928490
1481374620691229333	office_ispell	1500	59	1.000000	0.931000	1.008000	673631734	610657440	6991	7233	0	4283077	118886660
1481374621200442862	office_ispell	1500	59	1.000000	0.930000	1.007000	673577118	611014751	6982	7221	0	4279478	118996374
1481374621709554433	office_ispell	1500	59	1.000000	0.931000	1.008000	671656831	608787718	6963	7206	0	4266702	118529225
1481374622219084713	office_ispell	1500	59	1.000000	0.931000	1.010000	673296766	610867254	6978	7219	0	4280537	118940030
1481374622728402534	office_ispell	1500	59	1.000000	0.928000	1.005000	672869143	610259630	6979	7219	0	4282419	118813124
1481374623237718980	office_ispell	1500	59	1.000000	0.933000	1.010000	673111104	611005512	6978	7222	0	4276303	118981161
1481374623746882968	office_ispell	1500	59	1.000000	0.928000	1.005000	673294601	610995484	6979	7220	0	4279584	118968088
1481374624256178206	office_ispell	1500	59	1.000000	0.934000	1.011000	670624239	607954508	6965	7208	0	4268570	118357281
1481374624765322360	office_ispell	1500	59	1.000000	0.928000	1.005000	671912138	609922664	6972	7210	0	4259609	118758080
1481374625274519764	office_ispell	1500	59	1.000000	0.931000	1.008000	673786089	611700321	6982	7226	0	4289346	119108455
1481374625783856627	office_ispell	1500	59	1.000000	0.929000	1.006000	665367183	603789324	6902	7141	0	4220907	117554762
1481374626293129157	office_ispell	1500	59	1.000000	0.931000	1.008000	668350324	606404627	6935	7175	0	4240260	118075314
1481374626802392936	office_ispell	1500	59	1.000000	0.918000	0.994000	673060207	610057400	6974	7216	0	4280000	118789538
1481374627311558257	office_ispell	1500	59	1.000000	0.936000	1.013000	673690814	611495317	6980	7221	0	4283871	119076907
1481374627820877453	office_ispell	1500	59	1.000000	0.931000	1.008000	623291299	562272012	6476	6723	1	3955249	109476659
1481374628330009857	office_rsynth	1500	59	1.000000	0.712000	0.773000	562981700	569162812	1347	2257	4	569763	48817189
1481374628839047970	office_rsynth	1500	59	1.000000	1.010000	1.093000	750876641	795720863	244	450	0	486534	64963670
1481374629348225624	office_rsynth	1500	59	1.000000	1.014000	1.098000	750940702	805355913	110	220	0	403448	64368030
1481374629857240445	office_rsynth	1500	59	1.000000	1.014000	1.100000	750852094	805278080	110	220	0	402575	64363100
1481374630366254099	office_rsynth	1500	59	1.000000	1.014000	1.100000	750871888	805333545	110	220	0	401890	64359947
1481374630875242586	office_rsynth	1500	59	1.000000	1.014000	1.100000	750862836	805375071	110	220	0	401436	64370108
1481374631384202031	office_rsynth	1500	59	1.000000	1.014000	1.100000	750884594	805537641	108	216	0	404633	64381117
1481374631893176060	office_rsynth	1500	59	1.000000	1.014000	1.100000	750857574	805299297	110	220	0	403036	64364749
1481374632402055797	office_rsynth	1500	59	1.000000	1.014000	1.100000	750851404	805459998	109	218	0	402075	64366830
1481374632911142910	office_rsynth	1500	59	1.000000	1.014000	1.098000	750922460	805435881	110	220	0	403981	64372907
1481374633420071397	office_rsynth	1500	59	1.000000	1.014000	1.098000	750874976	805731471	110	220	0	401353	64391455
1481374633929178384	office_rsynth	1500	59	1.000000	1.014000	1.100000	750939960	805275992	110	220	0	402717	64360629
1481374634438227830	office_rsynth	1500	59	1.000000	1.014000	1.100000	750993425	805439026	110	220	0	401573	64375228
1481374634947223234	office_rsynth	1500	59	1.000000	1.014000	1.100000	750886598	805226845	109	218	0	401799	64359145
1481374635456225638	office_rsynth	1500	59	1.000000	1.014000	1.100000	750915420	805499482	109	218	0	402068	64381664
1481374635965249875	office_rsynth	1500	59	1.000000	1.015000	1.101000	750889125	805382281	109	218	0	399929	64369129
1481374636474187862	office_rsynth	1500	59	1.000000	1.014000	1.100000	503566053	528049610	1020	1664	5	236409	98260595
1481374636983169641	office_stringsearch1	1500	59	1.000000	0.813000	0.882000	750911703	530971370	110	220	0	1725312	126185986
1481374637491913003	office_stringsearch1	1500	59	1.000000	0.838000	0.907000	750961743	426329363	109	218	0	3490608	102993867
1481374638000818948	office_stringsearch1	1500	59	1.000000	0.751000	0.813000	750889338	507981263	109	218	0	3182553	119424195
1481374638509650727	office_stringsearch1	1500	59	1.000000	0.791000	0.856000	750886875	699435649	109	218	0	1980962	160392698
1481374639018600214	office_stringsearch1	1500	59	1.000000	0.895000	0.969000	750887281	471766663	110	220	0	4844218	112025685
1481374639527370617	office_stringsearch1	1500	59	1.000000	0.815000	0.882000	750883482	441285509	111	222	0	3141753	107341148
1481374640036169604	office_stringsearch1	1500	58	1.000000	0.737000	0.798000	750886525	432207591	111	222	0	1347022	106606256
1481374640544974675	office_stringsearch1	1500	58	1.000000	0.717000	0.776000	750874580	522052848	111	222	0	1510869	124220953
1481374641053801703	office_stringsearch1	1500	58	1.000000	0.811000	0.878000	750879724	535414881	111	222	0	1989758	126302723
1481374641562682732	office_stringsearch1	1500	58	1.000000	0.805000	0.871000	751012576	513587915	112	224	0	4334911	120125051
1481374642071430844	office_stringsearch1	1500	58	1.000000	0.809000	0.876000	750878014	666625892	112	224	0	1930293	154398227
1481374642580200247	office_stringsearch1	1500	58	1.000000	0.831000	0.899000	750878144	515760301	112	224	0	2526020	120502839
1481374643089053151	office_stringsearch1	1500	58	1.000000	0.765000	0.828000	750886476	543003089	111	222	0	1404731	128259450
1481374643598005471	office_stringsearch1	1500	58	1.000000	0.780000	0.844000	750873123	491420735	111	222	0	3619072	117032069
1481374644106721625	office_stringsearch1	1500	58	1.000000	0.781000	0.845000	750879700	731236939	112	224	0	1279482	163493269
1481374644615470528	office_stringsearch1	1500	58	1.000000	0.834000	0.903000	750965000	426315468	111	222	0	3746870	102735629
1481374645124306432	office_stringsearch1	1500	58	1.000000	0.777000	0.841000	750878982	539169690	112	224	0	1432245	127771364
1481374645633111793	office_stringsearch1	1500	58	1.000000	0.770000	0.833000	750949054	625104217	111	222	0	1013865	143988480
1481374646141820405	office_stringsearch1	1500	58	1.000000	0.829000	0.897000	750870229	498971585	112	224	0	3793024	118518166
1481374646650671850	office_stringsearch1	1500	58	1.000000	0.826000	0.894000	750867434	554089810	111	222	0	3467234	129788413
1481374647159433629	office_stringsearch1	1500	58	1.000000	0.818000	0.885000	750874030	678012323	112	224	0	2862654	155398736
1481374647668294699	office_stringsearch1	1500	58	1.000000	0.869000	0.941000	750876660	453580705	111	222	0	974279	111460701
1481374648176955186	office_stringsearch1	1500	58	1.000000	0.703000	0.761000	750877076	433495314	111	222	0	754751	107520575
1481374648685815923	office_stringsearch1	1500	58	1.000000	0.702000	0.760000	750872109	433470462	111	222	0	754894	107513309
1481374649194770035	office_stringsearch1	1500	58	1.000000	0.702000	0.760000	750879695	462860128	112	224	0	1195207	115980479
1481374649703618314	office_stringsearch1	1500	58	1.000000	0.845000	0.915000	743686100	476154715	148	276	1	5061648	134525545
1481374650212645759	security_blowfish_d	1500	58	1.000000	0.594000	0.645000	513416350	740056840	947	1561	4	489092	39513546
1481374650721470788	security_blowfish_d	1500	58	1.000000	1.003000	1.088000	751087003	1113629638	109	218	0	561768	57688519
1481374651230246483	security_blowfish_d	1500	59	1.000000	1.003000	1.088000	750991326	1120517416	111	222	0	565028	58048961
1481374651739026261	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	750994585	1120888974	111	222	0	565132	58067892
1481374652247825332	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	750986651	1116152376	109	218	0	562365	57816313
1481374652756555318	security_blowfish_d	1500	59	1.000000	1.003000	1.088000	750987251	1118367976	109	218	0	563846	57934434
1481374653265301013	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	750994593	1119710900	109	218	0	563473	57997938
1481374653774081792	security_blowfish_d	1500	59	1.000000	1.006000	1.089000	751097057	1116362366	110	220	0	562559	57835955
1481374654282831612	security_blowfish_d	1500	59	1.000000	1.004000	1.089000	750985746	1117912671	109	218	0	563568	57908851
1481374654791600974	security_blowfish_d	1500	59	1.000000	1.004000	1.089000	751086263	1120361423	109	218	0	564676	58041880
1481374655300404919	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	750877882	1118559783	108	216	0	562961	57938877
1481374655809191073	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	750884699	1115846606	109	218	0	562870	57805914
1481374656317926059	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	750883127	1117508778	109	218	0	563791	57886437
1481374656826666296	security_blowfish_d	1500	59	1.000000	1.004000	1.089000	750884758	1115446045	109	218	0	562924	57783547
1481374657335481533	security_blowfish_d	1500	59	1.000000	1.003000	1.088000	750880376	1113008746	109	218	0	561102	57654862
1481374657844160436	security_blowfish_d	1500	59	1.000000	1.005000	1.088000	750948728	1116663882	110	220	0	563776	57852810
1481374658352914590	security_blowfish_d	1500	59	1.000000	1.004000	1.089000	750868017	1113978641	109	218	0	562089	57707953
1481374658861652785	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	750875039	1113538881	109	218	0	562178	57688234
1481374659370433438	security_blowfish_d	1500	59	1.000000	1.004000	1.089000	750877459	1118342592	109	218	0	563050	57932070
1481374659879139675	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	750876256	1118776860	109	218	0	563907	57956896
1481374660387916453	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	750873380	1118645597	108	216	0	562997	57941392
1481374660896708190	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	750876365	1117761250	109	218	0	563614	57900645
1481374661405463635	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	750879240	1117776662	109	218	0	563257	57900607
1481374661914156372	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	750968071	1117104456	110	220	0	563963	57869391
1481374662422942109	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	750875131	1117555114	109	218	0	563861	57891928
1481374662931777054	security_blowfish_d	1500	59	1.000000	1.003000	1.088000	750868490	1114855270	109	218	0	562556	57753068
1481374663440685416	security_blowfish_d	1500	59	1.000000	1.003000	1.088000	750877978	1114610601	109	218	0	561501	57740143
1481374663949348903	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	750887696	1117463750	109	218	0	563046	57887547
1481374664458162181	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	750865528	1116649003	109	218	0	563332	57848895
1481374664966976585	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	751020080	1120771066	108	216	0	564849	58060397
1481374665475950030	security_blowfish_d	1500	59	1.000000	1.007000	1.092000	750941919	1120495370	110	220	0	565709	58051665
1481374665984716226	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	750899975	1116937077	110	219	0	564696	57419142
1481374666493501629	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	507415423	678875576	981	1609	5	2424706	35396445
1481374667002513491	security_blowfish_e	1500	59	1.000000	0.645000	0.701000	750918194	1012037072	108	216	0	4839985	51461391
1481374667511250811	security_blowfish_e	1500	59	1.000000	0.998000	1.082000	750881541	1012870955	109	218	0	4843462	51501293
1481374668019948298	security_blowfish_e	1500	59	1.000000	0.999000	1.081000	750881437	1012634502	109	218	0	4841566	51487848
1481374668528708493	security_blowfish_e	1500	59	1.000000	0.999000	1.081000	750884091	1010838029	109	218	0	4833695	51398014
1481374669037489272	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750884112	1012085693	109	218	0	4839282	51458706
1481374669546244925	security_blowfish_e	1500	59	1.000000	0.999000	1.081000	750888818	1012280055	109	218	0	4841502	51476912
1481374670054933495	security_blowfish_e	1500	59	1.000000	0.999000	1.081000	751052516	1012025962	109	218	0	4839461	51456556
1481374670563768815	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750902806	1009588412	109	218	0	4828431	51338300
1481374671072649761	security_blowfish_e	1500	59	1.000000	0.998000	1.082000	750886115	1012415223	109	218	0	4841003	51477819
1481374671581409623	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750888610	1011696624	109	218	0	4838382	51447445
1481374672090173359	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750877644	1012129954	109	218	0	4839765	51469120
1481374672598961971	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750886204	1012448099	109	218	0	4842129	51484267
1481374673107785291	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750887894	1012912350	109	218	0	4843823	51508910
1481374673616547612	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750886728	1010364917	109	218	0	4832504	51377562
1481374674125357723	security_blowfish_e	1500	59	1.000000	0.998000	1.082000	750961484	1011812949	110	220	0	4838044	51450433
1481374674634099335	security_blowfish_e	1500	59	1.000000	0.998000	1.082000	750854838	1011668259	108	216	0	4837786	51437259
1481374675142978406	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750995164	1010947288	109	218	0	4834067	51401159
1481374675651752017	security_blowfish_e	1500	59	1.000000	0.998000	1.082000	750887686	1011234563	109	218	0	4836369	51420815
1481374676160532296	security_blowfish_e	1500	59	1.000000	0.998000	1.082000	750881419	1012980893	109	218	0	4843933	51502724
1481374676669228241	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750885803	1012864552	109	218	0	4843865	51503580
1481374677178120353	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750887767	1012911919	109	218	0	4844038	51502520
1481374677686853256	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750884438	1012601209	109	218	0	4843088	51489160
1481374678195699702	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750891403	1011790148	110	220	0	4838266	51452895
1481374678704397772	security_blowfish_e	1500	59	1.000000	0.999000	1.083000	750882406	1012920177	109	218	0	4843856	51506574
1481374679213186842	security_blowfish_e	1500	59	1.000000	0.999000	1.081000	750882000	1011523626	109	218	0	4836731	51439634
1481374679721902704	security_blowfish_e	1500	59	1.000000	0.998000	1.080000	750874240	1011898898	108	216	0	4839046	51445279
1481374680230792607	security_blowfish_e	1500	59	1.000000	0.998000	1.082000	750891396	1010448575	109	218	0	4831881	51380829
1481374680739509052	security_blowfish_e	1500	59	1.000000	0.998000	1.082000	750883079	1010338740	109	218	0	4831920	51371281
1481374681248338623	security_blowfish_e	1500	59	1.000000	0.998000	1.080000	750885453	1011825726	109	218	0	4839127	51443735
1481374681757193109	security_blowfish_e	1500	59	1.000000	0.999000	1.081000	750880815	1011300040	109	218	0	4837203	51420600
