#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
2236477	cfd	1	460	26	0.820000	2.0893282051282047	310.67542733333335	13.798328	11.439739666666668	2.502727333333333	17.923604666666666	100.0	0.0	0.0	320.1314423333333	3041.7091736666666	199.58871599999998	6526.143705666666	0.548501
2236991	cfd	1	460	26	0.820000	2.0684102564102567	311.5928246666667	13.801644000000001	11.386499	2.491403	18.200312	100.0	0.0	0.0	315.1230233333334	3021.1977629999997	199.69056799999998	6231.606814	0.5493206666666667
2237505	cfd	1	460	26	0.820000	2.06254358974359	306.93423766666666	13.804423	11.384203999999999	2.4941216666666666	18.252454333333333	100.0	0.0	0.0	313.6009566666667	3019.7598126666667	199.69210033333334	6074.576435	0.549226
2238020	cfd	1	460	26	0.820000	2.0747384615384616	308.3111503333334	13.805386333333333	11.374639333333334	2.4955456666666667	18.247214333333332	100.0	0.0	0.0	313.68956533333335	3024.450574	199.68874366666668	6053.245910666667	0.5487256666666668
2238532	cfd	1	460	26	0.820000	2.0908153846153845	312.394276	13.802267	11.563755333333333	2.489549333333333	18.036478666666667	100.0	0.0	0.0	312.7703536666667	3067.022295	199.684168	6336.248431	0.5484453333333333
2239040	cfd	1	460	27	0.820000	2.096235897435897	314.0018053333333	13.826909333333333	11.633256000000001	2.4855863333333335	17.90628166666667	100.0	0.0	0.0	313.2605776666667	3126.576142666667	199.6944996666667	6324.23325	0.5500280000000001
2239550	cfd	1	460	26	0.820000	2.0883282051282053	310.627231	13.932239333333333	11.620566000000002	2.4941233333333335	17.915822333333335	100.0	0.0	0.0	313.15891000000005	3109.246457333333	199.69007766666667	6296.192121666667	0.5519603333333333
2240064	cfd	1	460	26	0.820000	2.0678512820512824	307.0145243333333	14.082334666666666	11.407623666666666	2.489907	18.26223166666667	100.0	0.0	0.0	313.20539	3079.3324793333327	199.60943633333332	6543.905537333333	0.5581083333333333
2240580	cfd	1	460	26	0.820000	2.077846153846154	307.02755733333333	14.186277666666667	11.385679999999999	2.4632806666666665	18.50716733333333	100.0	0.0	0.0	313.64738466666665	3042.2402916666665	199.691899	6162.382110333335	0.5598176666666667
2241098	cfd	1	460	26	0.820000	2.080974358974359	306.92818166666666	14.285895666666667	11.382233666666666	2.440374	18.557276333333334	100.0	0.0	0.0	312.9581616666667	3040.434784333333	199.689987	6159.352352999999	0.5642833333333334
2241613	cfd	1	460	26	0.820000	2.0837076923076925	306.886024	14.203197000000001	11.361653333333335	2.4877933333333333	18.271994333333335	100.0	0.0	0.0	312.9043166666667	3060.8096710000004	199.68645466666666	5728.949132999999	0.5613306666666666
2242128	cfd	1	460	26	0.820000	2.0881384615384615	306.9204946666667	14.037394666666666	11.375333333333332	2.4881483333333336	17.994359	100.0	0.0	0.0	313.859481	3038.321462666667	199.68877533333333	5557.192885666666	0.5599223333333333
2242641	cfd	1	460	26	0.820000	2.0833948717948716	306.7621863333334	13.931036999999998	11.457924999999998	2.4743783333333336	18.00048633333333	100.0	0.0	0.0	318.9049826666667	3022.518968666667	199.69450400000002	5505.071234666667	0.5544946666666667
2243156	cfd	1	460	26	0.820000	2.0864358974358974	306.84572933333334	13.840198333333333	11.594069666666668	2.4510183333333333	17.968605	100.0	0.0	0.0	322.54393166666665	3019.5593406666667	199.68471366666668	5568.598858333334	0.5486460000000001
2243671	cfd	1	460	26	0.820000	2.0873538461538463	310.1388983333333	13.796489666666666	11.465904666666667	2.492757	17.93994233333333	100.0	0.0	0.0	316.64918066666667	3018.9635196666663	199.68873700000003	5544.441881999999	0.5492236666666667
2244185	cfd	1	460	26	0.820000	2.096020512820513	311.97541266666667	13.788364666666666	11.376687333333331	2.4921629999999997	18.062740333333334	100.0	0.0	0.0	313.80892100000005	3013.7812066666665	199.691163	5378.216641666667	0.5500383333333333
2244705	cfd	1	460	26	0.820000	2.0830307692307692	307.96442399999995	13.768079	11.391721666666669	2.4770506666666665	18.23815433333333	100.0	0.0	0.0	313.1321053333333	3014.782713666667	199.68775100000002	5326.757017666666	0.5530276666666666
2245226	cfd	1	460	26	0.820000	2.084241025641026	306.759291	13.775698333333333	11.371316333333333	2.4523566666666667	18.265237666666668	100.0	0.0	0.0	313.46216899999996	3025.359708666667	199.68785133333336	4730.6046946666675	0.5542656666666667
2245742	cfd	1	460	26	0.820000	2.0899948717948718	312.0860646666667	13.784569666666664	11.514471333333333	2.4475143333333333	18.357200333333335	100.0	0.0	0.0	313.935008	3061.125487	199.68242966666665	4662.829948	0.5569216666666666
2246250	cfd	1	460	26	0.820000	2.0860102564102565	317.11717999999996	13.758893	11.594642666666667	2.442937333333333	18.124405333333332	100.0	0.0	0.0	312.6881643333333	3092.7660346666667	199.68751133333333	4851.0475369999995	0.5553533333333333
2246758	cfd	1	460	27	0.820000	2.0822871794871793	306.587154	13.875469666666666	11.791382333333331	2.491609	17.926109666666665	100.0	0.0	0.0	312.14856333333336	3041.340662	199.68414033333332	4878.313944333334	0.5563316666666666
2247267	cfd	1	460	27	0.820000	2.0642256410256405	204.229021	14.016710666666667	11.809189666666668	2.493237	18.047670666666665	100.0	0.0	0.0	313.5950583333333	3012.131903666667	199.59011233333334	5101.104404333333	0.5566593333333333
2247776	cfd	1	460	26	0.820000	2.050558974358974	204.141304	14.078574333333334	11.550624333333332	2.4601716666666666	18.426681	100.0	0.0	0.0	313.564588	3015.6372013333335	199.6895156666667	5062.7505906666665	0.5660356666666667
2248286	cfd	1	460	26	0.820000	2.0059384615384617	204.01500933333332	13.941671999999999	11.385545666666667	2.4386829999999997	18.71988233333333	100.0	0.0	0.0	313.092998	3031.244475	199.68505066666668	4660.765359	0.5694453333333334
2248796	cfd	1	460	26	0.820000	1.9241435897435897	177.096497	11.838311666666668	11.129747666666667	1.90058	17.83955466666667	99.99910466666667	0.0	3.966666666666667e-05	304.773673	3061.0378616666662	199.68953533333334	4868.526221	0.5653016666666666
2249305	cfd	1	460	26	0.820000	1.5070871794871794	11.963899	8.405456000000001	4.943248666666666	1.0967623333333334	11.025528333333334	80.56220733333333	6.666666666666666e-07	1e-06	247.49265866666667	2688.666498666667	143.931279	5093.5581643333335	0.5446396666666667
2249814	cfd	1	460	26	0.820000	1.0125230769230769	0.0	4.915467666666667	0.8384386666666667	0.0	5.136538333333333	37.740588	1e-06	0.00021666666666666666	151.42095966666668	1305.9175320000002	28.881593	1494.4017023333333	0.212051
2250323	cfd	1	460	26	0.820000	0.8664153846153844	0.0	1.5198660000000002	0.0	0.0	0.16237633333333334	0.058224	3.333333333333333e-07	3.333333333333333e-07	54.626056000000005	159.551002	0.06577100000000001	9.651036666666668	0.019157999999999998
2250835	cfd	1	460	26	0.820000	0.8648153846153844	0.0	0.110167	0.0	0.0	0.09077800000000001	0.08127333333333332	3.333333333333333e-07	0.0	2.6291550000000004	1.071057	0.030126	4.080860333333334	0.003073666666666667
2251344	cfd	1	460	26	0.820000	0.8663692307692307	0.0	0.004723333333333334	0.0	0.0	0.13190933333333332	0.04290833333333333	0.0	0.0	0.7254010000000001	0.7762276666666666	0.04949733333333334	2.5326306666666665	0.004273333333333334
2251854	cfd	1	460	26	0.820000	0.8683692307692304	0.0	0.003257666666666667	0.0	0.0	0.13198966666666667	0.039033000000000005	0.0	0.0	0.5473576666666666	0.7647536666666666	0.03262166666666667	4.302585333333333	0.0029356666666666667
2375748	cfd	1	537	26	0.820000	1.0362307692307693	8.027212666666667	0.23693733333333333	0.7262413333333333	0.10147733333333335	3.7066016666666664	4.016719	2.4999999999999998e-05	2.1666666666666664e-05	18.03983266666667	44.826556000000004	3.525415333333333	403.02223066666664	0.10105733333333333
2376256	cfd	1	537	26	0.820000	0.9895230769230766	2.1e-05	0.235286	0.0	1e-06	0.115972	0.15564933333333333	2.4333333333333333e-05	2.0666666666666666e-05	19.61481433333333	41.40233166666667	0.2894103333333333	3.961033666666667	0.011732333333333332
2376765	cfd	1	537	26	0.820000	0.9903128205128202	0.0	0.23205800000000001	0.0	0.0	0.08144699999999999	0.056571333333333335	0.0	0.0	1.95301	0.5121336666666667	0.04738066666666666	5.4313883333333335	0.0036729999999999996
2377274	cfd	1	537	26	0.820000	1.3253948717948718	3.7583439999999997	0.28280666666666665	0.317789	0.26900033333333334	7.896633333333334	17.393548666666664	0.0	0.000124	0.4722493333333333	269.20734766666664	66.27563466666666	1779.0271216666667	0.20007233333333332
2377783	cfd	1	537	27	0.820000	2.5544974358974355	235.4082843333333	3.317536666666667	12.481580333333333	2.297792333333333	21.180702333333333	80.29480166666666	3.333333333333333e-07	1e-06	133.67806466666664	1921.748956666667	174.991799	5711.234853000001	0.5770423333333333
2378291	cfd	1	537	27	0.820000	2.7147743589743585	279.42500466666667	7.386941	13.444307333333334	2.8894676666666665	21.317744666666666	99.99681933333333	0.0	0.0	318.31843933333334	3413.638240666667	198.94465599999998	6010.005460666666	0.6571543333333333
2378798	cfd	1	537	27	0.820000	2.684815384615385	279.22289800000004	11.473631	13.454834333333332	2.8899796666666666	21.376878333333334	99.99813300000001	0.0	0.0	370.1554703333333	3524.0517123333334	198.908421	6152.882388666666	0.6559210000000001
2379310	cfd	1	537	27	0.820000	2.7069589743589746	279.3133516666667	15.463626666666665	13.460797999999999	2.891780333333333	21.363836666666668	99.99751066666668	0.0	0.0	369.942468	3520.522570333333	198.89861166666665	5988.886381333333	0.657426
2379821	cfd	1	537	27	0.820000	2.7101641025641023	279.0486716666667	16.28614	13.459987	2.8860050000000004	21.296546666666668	99.99573199999999	0.0	0.0	370.24579666666665	3518.545492333333	198.867164	6008.328386	0.6573573333333332
2380332	cfd	1	537	27	0.820000	2.700764102564103	278.9164006666667	16.254604666666665	13.470087999999999	2.8873200000000003	21.398251666666667	99.99660733333333	0.0	0.0	369.71395466666667	3518.907795333334	198.84304999999998	6138.231766666667	0.6562039999999999
2380843	cfd	1	537	27	0.820000	2.6945333333333337	278.99289833333336	16.249112	13.459527333333332	2.8880530000000006	21.333008333333336	99.99550033333333	0.0	0.0	369.4013353333333	3516.9883006666664	198.907597	6004.429817666666	0.6566000000000001
2381354	cfd	1	537	27	0.820000	2.6826153846153846	278.83107566666666	16.241095	13.444331333333333	2.881320666666667	21.309963	99.998064	0.0	0.0	369.7114353333333	3521.216885	198.85730866666665	5934.367919666666	0.656336
2381866	cfd	1	537	27	0.820000	2.7150205128205136	279.1973566666667	16.249134666666667	13.444795333333332	2.886754	21.341998333333333	99.99550366666666	0.0	0.0	369.653529	3522.827197	198.92071533333333	5978.986982666666	0.6571793333333333
2382377	cfd	1	537	27	0.820000	2.701507692307693	279.145782	16.278954000000002	13.461568	2.892053666666667	21.279529666666665	99.999659	0.0	0.0	370.20406133333336	3524.5758746666666	199.02513933333333	5978.050670333333	0.6568356666666667
2382887	cfd	1	537	27	0.820000	2.7073641025641026	279.39141333333333	16.279138333333332	13.466601666666667	2.8890696666666664	21.297514333333336	100.0	0.0	0.0	370.2084673333334	3524.3184823333336	199.03013933333332	6424.862984666666	0.6550706666666667
2383398	cfd	1	537	27	0.820000	2.692774358974359	279.46255766666667	16.292841666666664	13.463812666666668	2.8938023333333334	21.305583666666667	100.0	0.0	0.0	369.60946600000005	3525.3162556666666	199.0301046666667	6337.439278666668	0.653581
2383909	cfd	1	537	27	0.820000	2.7154205128205127	279.4552253333333	16.295674666666667	13.461681333333333	2.890173666666667	21.280831000000003	100.0	0.0	0.0	369.665808	3525.566591666666	199.0171026666667	5870.766961666665	0.6550216666666667
2384419	cfd	1	537	27	0.820000	2.7128820512820515	279.3352796666666	16.303933333333333	13.455627666666667	2.890091	21.255391333333336	99.99711833333333	0.0	0.0	369.5239276666666	3523.9573779999996	199.01760333333334	5596.708548333333	0.6553043333333333
2384929	cfd	1	537	27	0.820000	2.7286358974358973	279.3348323333333	16.303175666666665	13.480041333333332	2.8916393333333335	21.28569733333333	100.0	0.0	0.0	369.46067466666665	3525.1948786666667	199.01382833333332	8074.928653666667	0.6541450000000001
2385438	cfd	1	537	27	0.820000	2.718338461538462	279.1627446666667	16.301994	13.478236333333333	2.8907260000000004	21.224211	100.0	0.0	0.0	370.2024993333334	3525.2908033333333	199.04105766666666	8077.604778333333	0.6546216666666668
2385946	cfd	1	537	28	0.820000	2.7183692307692304	279.03643399999993	16.299374	13.473028	2.893039	21.24838	100.0	0.0	0.0	370.126622	3521.056232333334	199.01949833333333	8087.446892666667	0.6558210000000001
2386455	cfd	1	537	28	0.820000	2.7109487179487175	279.3647676666667	16.293958	13.465071333333333	2.8926386666666666	21.250981	100.0	0.0	0.0	369.78978433333333	3523.7521340000003	198.94459233333336	8121.621119333333	0.6556796666666667
2386964	cfd	1	537	27	0.820000	2.691235897435897	279.279825	16.29284433333333	13.476187666666668	2.891194666666667	21.234230999999998	100.0	0.0	0.0	370.09941166666664	3518.0087186666665	199.02496	8220.063733	0.6535853333333334
2387476	cfd	1	537	27	0.820000	2.7225384615384614	279.395923	16.280921333333332	13.468924	2.8904106666666665	21.287726666666668	100.0	0.0	0.0	370.311034	3524.1474963333335	199.02620966666666	9372.390684	0.6554106666666667
2387990	cfd	1	537	27	0.820000	2.6940615384615385	279.5758226666667	16.285044666666668	13.463935666666666	2.892197	21.25276	100.0	0.0	0.0	369.94982333333337	3521.942906333333	199.01580866666666	9011.703522333333	0.6551703333333333
2388503	cfd	1	537	27	0.820000	2.714338461538462	279.38152466666673	16.286467000000002	13.460601000000002	2.8924423333333333	21.218162666666668	100.0	0.0	0.0	370.3328123333333	3513.7325713333325	199.02769966666665	9176.809714333334	0.6546273333333333
2389014	cfd	1	537	27	0.820000	2.6908923076923075	279.41294166666665	16.276559333333335	13.477740666666667	2.8898159999999997	21.301472333333333	100.0	0.0	0.0	369.725181	3519.3087266666666	199.03071466666665	9275.714617333333	0.6551330000000001
2389532	cfd	1	537	27	0.820000	2.7130666666666667	279.16332933333337	16.29383066666667	13.472338333333333	2.8888006666666666	21.246471	100.0	0.0	0.0	369.9246296666667	3524.993228	199.03686233333335	9412.289525	0.6560366666666666
2390042	cfd	1	537	27	0.820000	2.7082410256410263	279.395056	16.29339733333333	13.451893333333333	2.8928146666666663	21.270303	100.0	0.0	0.0	370.155714	3523.242661	199.0245776666667	9410.600881666667	0.6541886666666666
2390556	cfd	1	537	27	0.820000	2.7204256410256407	279.277426	16.308344666666667	13.469009	2.8903623333333335	21.261090999999997	100.0	0.0	0.0	370.0684873333334	3523.6901183333334	199.0273646666667	9083.110524333335	0.6552773333333333
2391071	cfd	1	537	27	0.820000	2.680907692307692	279.88154833333334	16.271949666666668	13.486947666666666	2.896663	18.981553	100.0	0.0	0.0	369.80682666666667	3526.0391583333335	199.02402266666664	7610.561428333334	0.613195
2391581	cfd	1	537	26	0.820000	1.7373128205128205	120.66583100000001	15.005979333333334	6.476068000000001	1.8852433333333334	6.1238286666666655	60.051178666666665	1e-06	3.333333333333333e-07	342.7478986666667	2641.795716	78.084817	5947.888352666666	0.263403
2392090	cfd	1	537	27	0.820000	0.9932102564102564	0.0	10.948646666666667	0.0	0.0	0.23752133333333333	0.14827633333333332	0.00035833333333333333	0.000124	160.930799	887.6377193333333	0.19342499999999999	13.909920666666666	0.02968333333333333
2392597	cfd	1	537	27	0.820000	0.993953846153846	0.0	6.899264333333334	0.0	0.0	0.08132166666666667	0.09127999999999999	3.333333333333333e-07	3.333333333333333e-07	3.833733333333333	1.3853353333333331	0.07868866666666667	3.859589666666667	0.006107666666666667
2393105	cfd	1	537	27	0.820000	0.9927487179487177	0.0	2.818873	0.0	0.0	0.11312	0.05736766666666667	0.0	3.333333333333333e-07	0.6888753333333334	0.5104133333333333	0.044794	2.583331	0.003669
2393612	cfd	1	537	27	0.820000	0.992753846153846	0.0	0.004628666666666666	0.0	0.0	0.7806486666666667	0.4401673333333333	0.0	0.0	0.6361690000000001	0.7417159999999999	0.2910006666666667	2.2985943333333334	0.015008333333333334
2394121	cfd	1	537	26	0.820000	0.993153846153846	6.3e-05	0.015205333333333333	0.0	2e-06	0.4838196666666667	0.366201	3.333333333333333e-07	0.0	3.3569796666666663	4.903637333333333	0.5753653333333334	35.258644333333336	0.016466666666666668
2394630	cfd	1	537	26	0.820000	1.0010256410256408	0.0	0.015801	0.0	1e-06	0.27497866666666665	0.48255466666666663	3.333333333333333e-07	6.666666666666666e-07	5.228019000000001	5.6760546666666665	0.07960433333333333	13.405863666666667	0.017519333333333335
2395139	cfd	1	537	26	0.820000	0.9911282051282049	0.0	0.016159	0.0	0.0	0.11325299999999999	0.037007333333333337	6.666666666666666e-07	6.666666666666666e-07	2.444926666666667	1.6569916666666666	0.028118333333333332	4.105527333333334	0.005007333333333333
2395649	cfd	1	537	26	0.820000	0.994682051282051	0.0	0.015811333333333333	0.0	0.0	0.077949	0.066509	0.0	0.0	0.232437	0.6597493333333334	0.045093666666666664	3.6374289999999996	0.003663
2396159	cfd	1	537	26	0.820000	0.9895692307692306	0.0	0.005307333333333334	0.0	0.0	0.08145266666666667	0.056066	0.0	0.0	0.3018676666666667	0.5110793333333333	0.04462833333333333	2.778617666666667	0.003670333333333333
2396669	cfd	1	537	26	0.820000	0.9915230769230767	0.0	0.0031583333333333337	0.0	0.0	0.11320799999999999	0.05707533333333333	0.0	0.0	0.4691896666666666	0.6293326666666667	0.04545966666666667	3.8735753333333336	0.0036713333333333337
2397178	cfd	1	537	26	0.820000	1.2879487179487177	0.276682	0.002796	0.8727170000000001	0.36060633333333336	10.518493333333334	21.834654	0.00013233333333333334	0.00017433333333333333	2.3676530000000002	288.693774	45.16118533333333	783.707297	0.200665
2397692	cfd	1	537	27	0.820000	2.3239948717948717	232.8488613333333	2.8240673333333333	8.012959333333333	1.7604490000000002	18.262184333333334	60.133331	0.0009803333333333333	0.0004916666666666666	107.70709800000002	1891.65007	168.203357	5548.377741	0.47154466666666667
2398206	cfd	1	537	27	0.820000	2.634882051282051	267.7726643333333	6.675031333333333	12.729693333333335	2.7243063333333333	20.228512	99.992932	0.0	0.0	281.20237433333335	3299.4034393333336	199.445459	6010.614807999999	0.6169353333333333
2398720	cfd	1	537	27	0.820000	2.637302564102564	265.812094	10.551465666666667	12.779930666666667	2.741759333333334	20.249092	99.99906966666667	0.0	0.0	353.455956	3390.5020593333334	199.50627900000003	5794.5261519999995	0.6152989999999999
2399233	cfd	1	537	27	0.820000	2.628625641025641	265.0717356666667	14.405612666666665	12.794927333333334	2.7395566666666666	20.266196333333333	99.99584766666668	0.0	0.0	353.72786799999994	3398.091078666667	199.44175699999997	6046.053698	0.6217476666666667
2399744	cfd	1	537	27	0.820000	2.628374358974359	264.88451200000003	15.479788666666666	12.804638666666667	2.7456909999999994	20.249312666666665	99.99650833333332	0.0	0.0	353.7701783333334	3399.6391879999996	199.46471333333338	6243.572553000001	0.617555
2400255	cfd	1	537	27	0.820000	2.6326666666666667	264.723418	15.490379666666668	12.796052000000001	2.7393623333333337	20.319460333333335	99.99303099999999	0.0	0.0	354.566777	3396.430568333333	199.46228333333332	6198.035357666667	0.6204826666666666
2400765	cfd	1	537	27	0.820000	2.639882051282052	264.82748733333335	15.482555666666665	12.793119666666668	2.7451046666666667	20.237017666666667	99.99660233333333	0.0	0.0	354.57972	3396.1116153333332	199.52677366666668	6106.7310566666665	0.6172546666666666
2401278	cfd	1	537	27	0.820000	2.6619384615384614	264.69632499999994	15.483770333333332	12.802667333333332	2.745715666666667	20.309417333333332	99.99753	0.0	0.0	354.4698936666667	3394.173185	199.51348233333331	5941.858554666666	0.6188806666666666
2401793	cfd	1	537	27	0.820000	2.6494923076923076	264.866952	15.483801333333332	12.799010666666668	2.7441293333333334	20.319147	99.997365	0.0	0.0	354.38213633333334	3397.4879560000004	199.5222686666667	5985.913047666666	0.619853
2402306	cfd	1	537	27	0.820000	2.6466564102564103	264.87075566666664	15.495873666666668	12.807716666666666	2.744362666666667	20.182286	99.99748699999999	0.0	0.0	353.8091266666667	3391.704121	199.46589166666664	5937.630683333333	0.6178846666666666
2402820	cfd	1	537	27	0.820000	2.657230769230769	265.181527	15.504069333333334	12.818816333333332	2.740703	20.27937233333333	99.99755	0.0	0.0	354.5997336666667	3401.288054666667	199.5765386666667	5965.055154000001	0.619957
2403333	cfd	1	537	27	0.820000	2.6470564102564107	265.45359433333334	15.492612	12.830514666666666	2.750579	20.186797000000002	100.0	0.0	0.0	354.76518233333337	3401.3751453333334	199.63134633333334	5874.925098	0.616413
2403846	cfd	1	537	27	0.820000	2.651451282051282	264.9601006666667	15.525878333333333	12.816263666666666	2.747059	20.187525333333337	100.0	0.0	0.0	354.56832933333334	3406.3645186666668	199.540226	5724.269089999999	0.6176320000000001
2404359	cfd	1	537	27	0.820000	2.6423384615384613	265.1484756666667	15.519498333333333	12.820765666666667	2.753249333333333	20.238889333333333	100.0	0.0	0.0	355.381878	3405.9522563333335	199.6253	5890.9037769999995	0.6180706666666667
2404873	cfd	1	537	27	0.820000	2.664	264.96607666666665	15.515548333333333	12.819615666666666	2.7471159999999997	20.218096666666668	100.0	0.0	0.0	354.75040633333333	3405.7934793333334	199.62505733333333	6136.049254666667	0.6178276666666667
2405387	cfd	1	537	27	0.820000	2.641953846153846	265.55896033333335	15.517776333333336	12.831013333333333	2.746936	20.183773666666667	100.0	0.0	0.0	354.5259203333333	3404.6272153333334	199.6269573333333	7427.447459333333	0.616721
2405902	cfd	1	537	27	0.820000	2.6515230769230773	265.090386	15.519812	12.840311	2.7497216666666664	20.266780333333333	100.0	0.0	0.0	355.028666	3406.198651	199.629722	7263.675735333333	0.6173326666666666
2406419	cfd	1	537	27	0.820000	2.6562102564102563	264.95280900000006	15.524090333333334	12.828220333333334	2.749716	20.136835666666666	100.0	0.0	0.0	354.7852183333334	3405.862410333333	199.62195566666665	7399.294966999999	0.6154503333333333
2406932	cfd	1	537	27	0.820000	2.6572820512820514	265.30107233333337	15.526688333333333	12.826872333333332	2.7396203333333333	20.267070333333336	100.0	0.0	0.0	354.06666233333334	3401.4373563333334	199.62607500000001	7112.669076000001	0.6200413333333333
2407445	cfd	1	537	27	0.820000	2.665128205128205	265.3128473333333	15.529966666666667	12.833971333333333	2.7505593333333334	20.132632666666666	100.0	0.0	0.0	354.85436766666663	3402.8030176666666	199.62497033333332	6979.021793	0.6170583333333334
2407959	cfd	1	537	27	0.820000	2.663594871794871	265.10039133333333	15.522325666666667	12.818528666666667	2.7517636666666667	20.216881666666666	100.0	0.0	0.0	354.6106973333333	3406.320474	199.55675799999997	6656.892870666667	0.6161376666666667
