#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481380177259251569	500620992	132843176	628	737	0	43026	27241713
1481380177759931332	500681376	132901160	623	732	0	43323	27251981
1481380178260554053	500622010	132839891	623	732	0	42497	27241397
1481380178761183399	500628318	132912355	623	731	0	42549	27253809
1481380179261813828	500628670	132859526	627	736	0	42792	27244853
1481380179762439591	500624812	132861109	623	732	0	44899	27244805
1481380180263057853	500618065	132855222	624	733	0	42724	27242383
1481380180763705741	500636414	132848898	628	738	0	43352	27242597
1481380181264629004	500891384	132915209	625	736	0	43278	27257657
1481380181765221475	500633203	132846192	624	733	0	44571	27237675
1481380182265837363	500614408	132829178	623	732	0	44640	27237709
1481380182766448126	500607625	132874694	627	736	0	45725	27246259
1481380183267057513	500609459	132902071	624	733	0	44521	27251821
1481380183767663359	500606318	132904840	622	730	0	44843	27252335
1481380184268270830	500606232	132835503	623	732	0	43966	27239759
1481380184768876926	500603952	132863429	627	736	0	44431	27243551
1481380185269483439	500604484	132851925	624	733	0	44013	27243256
1481380185770134576	500650362	132869955	624	734	0	43307	27246515
1481380186270737089	500602219	132833338	627	736	0	44667	27239028
1481380186771350602	500611306	132834193	624	733	0	45099	27239508
1481380187271950364	500599422	132827582	623	732	0	43820	27236949
1481380187772552794	500602260	132886656	623	732	0	45275	27249735
1481380188273158765	500603659	132893622	626	734	0	43207	27250003
1481380188773765694	500607402	132883660	624	733	0	45395	27247792
1481380189274368290	500601461	132853656	623	732	0	44006	27241615
1481380189775041844	500672694	132892935	624	734	0	45733	27248943
1481380190275643565	500600643	132844494	627	736	0	45749	27240012
1481380190776251078	500605806	132874129	624	734	0	45588	27245595
1481380191276864924	500613801	132867963	624	734	0	44337	27243949
1481380191777561645	500695575	132889437	624	734	0	45374	27248128
1481380192278190616	500627901	132865018	630	741	0	43212	27243748
1481380192778815795	500623851	132842416	623	732	0	44213	27240325
1481380193279445225	500628097	132877694	623	731	0	42824	27248252
1481380193780134696	500688359	132862257	627	736	0	42947	27245059
1481380194280755209	500620257	132864930	623	732	0	44370	27245188
1481380194781374888	500618820	132875612	625	736	0	43488	27245802
1481380195281999401	500622268	132838266	626	737	0	44622	27239550
1481380195782619872	500620307	132904225	629	740	0	45708	27252586
1481380196283245051	500624194	132850016	625	736	0	44570	27242452
1481380196783866355	500620424	132899248	625	736	0	45077	27250261
1481380197284495285	500626966	132856045	625	736	0	44216	27242278
1481380197785180464	500685608	132923072	631	743	0	44700	27255706
1481380198285806977	500624652	132876127	623	732	0	44409	27245796
1481380198786424781	500617257	132862811	625	736	0	45296	27243615
1481380199287046210	500618836	132857950	630	741	0	43506	27244329
1481380199787671056	500625162	132850542	625	736	0	44790	27246457
1481380200288294736	500624078	132843867	625	736	0	44480	27240289
1481380200788920123	500622657	132824041	625	736	0	44601	27237425
1481380201289581303	500624871	132848949	630	741	0	44937	27243124
1481380201790280066	500733695	132905856	624	734	0	44209	27251810
1481380202290890745	500608991	132850312	625	736	0	44240	27240695
1481380202791495966	500603363	132830021	624	734	0	44214	27236488
1481380203292094895	500599769	132848690	628	737	0	42867	27240758
1481380203792702158	500605867	132891355	623	732	0	44196	27246891
1481380204293297754	500594815	132821479	623	732	0	42859	27234588
1481380204793896975	500598768	132875129	624	734	0	43728	27244061
1481380205294495071	500596461	132841368	628	737	0	43541	27238792
1481380205795176834	500682080	132915038	624	734	0	44409	27252727
1481380206295772346	500594779	132839989	623	732	0	44482	27240439
1481380206796374984	500601503	132827951	627	736	0	44217	27236314
1481380207296966121	500590803	132841299	624	733	0	41799	27238136
1481380207797550301	500583543	132864615	622	730	0	41975	27242712
1481380208298134813	500582309	132889707	625	736	0	42632	27247929
1481380208798721826	500585675	132853928	630	741	0	43646	27241050
1481380209299308172	500585122	132879180	625	736	0	43171	27244204
1481380209799952935	500645338	132913724	625	736	0	45220	27250944
1481380210300537030	500581519	132855973	625	736	0	43519	27240264
1481380210801124001	500586682	132844520	630	741	0	43348	27239580
1481380211301730639	500604867	132873064	625	736	0	43131	27245633
1481380211802402693	500672737	132937895	625	736	0	43431	27255930
1481380212303087081	500683297	132941339	630	741	0	42607	27256804
1481380212803703636	500614796	132919608	623	732	0	44269	27256771
1481380213304306690	500603919	132910861	625	736	0	42432	27250677
1481380213805051619	500742525	132884455	627	739	0	43277	27247764
1481380214305658132	500604961	132833657	629	740	0	43792	27237584
1481380214806262103	500604470	132832516	625	736	0	43480	27236888
1481380215306869991	500605216	132827085	625	735	0	43255	27235649
1481380215807470420	500599112	132814962	627	740	0	43027	27232681
1481380216308152141	500682755	132869313	631	744	0	42873	27244677
1481380216808833862	500679856	132912490	626	738	0	44598	27251781
1481380217309514250	500679598	132895481	627	739	0	43777	27248275
1481380217810251013	500735494	132919381	628	738	0	44085	27254914
1481380218310925817	500674386	132874310	626	737	0	43157	27245600
1481380218811599747	500672299	132898493	625	736	0	43792	27249775
1481380219312278885	500679629	132895659	625	736	0	43755	27249127
1481380219812954564	500672407	132897288	629	740	0	44982	27249175
1481380220313633868	500680146	132883340	626	737	0	43281	27249396
1481380220814305631	500669374	132893004	625	736	0	43732	27247965
1481380221315083394	500777511	132906833	626	738	0	42962	27252292
1481380221815759782	500675463	132883204	630	741	0	43602	27247622
1481380222316469712	500708372	132878368	625	736	0	43256	27247085
1481380222817094099	500624799	132870588	624	733	0	43497	27245023
1481380223317700195	500605476	132856173	629	740	0	43672	27241985
1481380223818302874	500601186	132872143	625	736	0	44844	27244629
1481380224318913304	500608825	132851529	625	736	0	43234	27240601
1481380224819520150	500606741	132881866	626	737	0	43324	27245867
1481380225320224329	500701255	132906939	629	740	0	43388	27251547
1481380225820825175	500601899	132869410	625	736	0	44600	27244961
1481380226321426563	500599948	132876086	626	737	0	44215	27246594
1481380226822032492	500603972	132848586	625	736	0	44327	27238812
1481380227322639005	500607327	132908032	627	736	0	44150	27253526
1481380227823288851	483707309	128511413	647	781	1	57540	26352530
1481380228323940322	353821795	565630371	1445	2070	4	1326994	34215471
1481380228824604376	500618344	871142075	904	1014	0	1832636	49306208
1481380229325208306	500650172	871353558	889	998	0	1831894	49316861
1481380229825818277	500607934	871048354	891	1001	0	1833568	49309245
1481380230326422081	500603393	871089667	890	1000	0	1834434	49302689
1481380230827036719	500612607	871111500	903	1013	0	1832018	49312671
1481380231327633940	500597829	871232312	890	999	0	1831706	49306375
1481380231828238494	500603013	871169795	890	1000	0	1833799	49316671
1481380232328934965	500695425	871563788	889	997	0	1832143	49324404
1481380232829600519	500605456	870849834	903	1013	0	1835296	49301930
1481380233330204865	500664532	871353758	891	1001	0	1833817	49324594
1481380233830803753	500595778	871145207	890	1000	0	1833346	49302245
1481380234331407891	500604358	871135086	891	1001	0	1837867	49310308
1481380234832009695	500600759	870684726	903	1013	0	1838018	49288608
1481380235332615916	500602989	870856326	889	998	0	1837484	49300920
1481380235833214429	500600811	871039830	891	1001	0	1835025	49293570
1481380236333813649	500598620	870966169	889	998	0	1836869	49292625
1481380236834418829	500602489	870638716	903	1013	0	1838317	49289556
1481380237335153342	500733009	871530790	890	999	0	1834522	49323674
1481380237835755813	500602869	870958635	890	1000	0	1837119	49303628
1481380238336360867	500603988	870939151	890	1000	0	1836762	49295242
1481380238836953005	500592291	871038702	904	1014	0	1837851	49307669
1481380239337551184	500594806	871371867	890	999	0	1832914	49315416
1481380239838153196	500602114	871209210	890	1000	0	1834002	49306669
1481380240338754501	500600965	871029855	889	998	0	1838553	49295594
1481380240839355305	500599821	870862621	904	1014	0	1835567	49293446
1481380241340055776	500691987	871178492	890	1000	0	1838437	49317793
1481380241840688081	500645253	871701432	891	1001	0	1838159	49342009
1481380242341348135	500652399	870976886	889	998	0	1839660	49303133
1481380242841951773	500603379	870832907	904	1014	0	1837484	49290113
1481380243342560452	500605920	871116225	889	998	0	1836585	49300561
1481380243843159881	500599337	870862495	890	1000	0	1834703	49290374
1481380244343767811	500608363	871291043	890	999	0	1836914	49310204
1481380244844370990	500599336	871111193	902	1011	0	1836002	49304073
1481380245345034044	500665045	871155480	891	1001	0	1835403	49306195
1481380245845645599	500608120	870718422	890	1000	0	1838073	49293901
1481380246346263195	500616855	870876454	890	1000	0	1838933	49292131
1481380246846868124	500605302	871162822	903	1012	0	1837111	49307697
1481380247347480845	500610043	871103197	889	998	0	1834993	49304942
1481380247652402895	298037699	475861955	516	602	1	1038755	28664622
