#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481379390174959445	consumer_tiff2rgba	1000	54	0.900000	0.518000	0.506000	396801207	344079355	8088	9252	0	3989919	51713293
1481379390684440433	consumer_tiff2rgba	1000	54	0.900000	0.516000	0.504000	399626701	348266779	8132	9311	0	4033551	52277890
1481379391193879296	consumer_tiff2rgba	1000	54	0.900000	0.517000	0.505000	402500324	349415054	8211	9391	0	4058124	52496190
1481379391703357993	consumer_tiff2rgba	1000	54	0.900000	0.518000	0.506000	395420553	343497531	8047	9210	0	3988742	51598954
1481379392212905106	consumer_tiff2rgba	1000	54	0.900000	0.515000	0.503000	401341401	348894890	8174	9355	0	4045263	52396342
1481379392722455261	consumer_tiff2rgba	1000	54	0.900000	0.518000	0.506000	400095627	348483139	8143	9323	0	4042342	52320434
1481379393232069458	consumer_tiff2rgba	1000	54	0.900000	0.519000	0.507000	394676660	343258411	8044	9206	0	3980473	51544184
1481379393741653571	consumer_tiff2rgba	1000	54	0.900000	0.515000	0.503000	401457295	348960497	8175	9357	0	4057064	52410035
1481379394251271976	consumer_tiff2rgba	1000	54	0.900000	0.516000	0.504000	399564793	348323285	8133	9313	0	4041011	52282240
1481379394760728673	consumer_tiff2rgba	1000	54	0.900000	0.520000	0.508000	402401570	349263564	8212	9393	0	4061616	52474131
1481379395270333369	consumer_tiff2rgba	1000	54	0.900000	0.518000	0.506000	396865549	344452431	8090	9270	0	4004851	51764320
1481379395779632607	consumer_tiff2rgba	1000	54	0.900000	0.510000	0.498000	397430275	346899076	8067	9230	0	4025494	52056445
1481379396289161887	consumer_tiff2rgba	1000	54	0.900000	0.518000	0.506000	399299664	345434147	8153	9333	0	4011802	51914892
1481379396798913918	consumer_tiff2rgba	1000	54	0.900000	0.518000	0.506000	403193483	350997569	8184	9363	0	4075833	52695598
1481379397308328197	consumer_tiff2rgba	1000	54	0.900000	0.520000	0.508000	398793091	346002777	8115	9277	0	4020361	51980251
1481379397818092228	consumer_tiff2rgba	1000	54	0.900000	0.521000	0.509000	394406247	342968177	8013	9178	0	3975871	51486387
1481379398327895508	consumer_tiff2rgba	1000	54	0.900000	0.504000	0.493000	399899065	347520278	8141	9322	0	4031359	52207558
1481379398837414913	consumer_tiff2rgba	1000	54	0.900000	0.513000	0.501000	392112474	339690259	7981	9126	0	3946485	51046157
1481379399347084818	consumer_tiff2rgba	1000	54	0.900000	0.490000	0.479000	396626896	343756849	8074	9243	0	4000630	51664859
1481379399856812390	consumer_tiff2rgba	1000	54	0.900000	0.518000	0.506000	401353183	348764787	8147	9322	0	4049719	52370271
1481379400366797255	consumer_tiff2rgba	1000	54	0.900000	0.516000	0.504000	399228246	347860541	8111	9292	0	4037936	52218622
1481379400876375576	consumer_tiff2rgba	1000	54	0.900000	0.514000	0.502000	400446352	346985394	8163	9343	0	4037800	52161452
1481379401385781648	consumer_tiff2rgba	1000	54	0.900000	0.513000	0.501000	395157089	342838594	8042	9206	0	3987610	51523132
1481379401895259469	consumer_tiff2rgba	1000	54	0.900000	0.518000	0.506000	289784248	248783819	5845	6714	1	2893585	37446585
1481379402404565665	consumer_tiffdither	1000	54	0.900000	0.476000	0.466000	420420060	486398687	4076	4910	4	5945247	72992094
1481379402913833361	consumer_tiffdither	1000	54	0.900000	0.551000	0.538000	441679306	527541814	3438	3711	0	6417448	78684841
1481379403423162558	consumer_tiffdither	1000	54	0.900000	0.552000	0.539000	441910370	526972597	3472	3746	0	6426267	78635796
1481379403932529462	consumer_tiffdither	1000	54	0.900000	0.557000	0.544000	442052431	528016923	3462	3732	0	6427679	78761880
1481379404442314701	consumer_tiffdither	1000	54	0.900000	0.556000	0.543000	433875845	517577688	3398	3670	0	6304020	77229882
1481379404951703522	consumer_tiffdither	1000	54	0.900000	0.550000	0.537000	441386228	527807102	3431	3703	0	6420174	78718287
1481379405461015344	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	440656349	525445117	3471	3744	0	6405117	78406385
1481379405970267498	consumer_tiffdither	1000	54	0.900000	0.556000	0.543000	434178914	518765477	3389	3658	0	6314345	77386770
1481379406479790903	consumer_tiffdither	1000	54	0.900000	0.543000	0.531000	439913463	525800285	3433	3705	0	6399227	78423051
1481379406989110307	consumer_tiffdither	1000	54	0.900000	0.557000	0.544000	439246066	524039088	3462	3733	0	6375505	78183864
1481379407498453545	consumer_tiffdither	1000	54	0.900000	0.552000	0.539000	439915628	525409951	3437	3710	0	6398359	78372676
1481379408007929409	consumer_tiffdither	1000	54	0.900000	0.556000	0.543000	436109852	521002639	3421	3689	0	6332446	77720119
1481379408517230480	consumer_tiffdither	1000	54	0.900000	0.552000	0.540000	423154338	504542355	3316	3584	0	6147654	75283663
1481379409026483842	consumer_tiffdither	1000	54	0.900000	0.543000	0.532000	441426379	528039350	3430	3701	0	6421016	78748889
1481379409535759997	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	442096304	527700566	3472	3746	0	6431340	78732398
1481379410045038235	consumer_tiffdither	1000	54	0.900000	0.556000	0.543000	442556402	528469030	3472	3746	0	6436592	78831897
1481379410554483389	consumer_tiffdither	1000	54	0.900000	0.558000	0.545000	427539416	510397343	3348	3615	0	6216970	76141514
1481379411063955294	consumer_tiffdither	1000	54	0.900000	0.557000	0.544000	442179793	527782893	3471	3744	0	6422126	78747795
1481379411573977159	consumer_tiffdither	1000	54	0.900000	0.554000	0.541000	442809143	529314782	3450	3721	0	6441541	78945044
1481379412083496605	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	442577413	528738513	3451	3724	0	6436405	78880068
1481379412592846301	consumer_tiffdither	1000	54	0.900000	0.553000	0.540000	440800554	525528017	3472	3746	0	6403264	78426293
1481379413102272914	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	435796307	521023393	3390	3660	0	6338769	77706772
1481379413611697319	consumer_tiffdither	1000	54	0.900000	0.560000	0.547000	440962735	526111569	3472	3746	0	6407795	78493832
1481379414121112141	consumer_tiffdither	1000	54	0.900000	0.554000	0.541000	433859550	518234039	3390	3660	0	6313466	77315078
1481379414630543420	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	435434817	519926967	3426	3698	0	6327907	77563771
1481379415139836492	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	443327123	529579430	3468	3739	0	6449498	79000762
1481379415649271813	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	443215277	529592018	3450	3726	0	6450539	79001284
1481379416158668759	consumer_tiffdither	1000	54	0.900000	0.554000	0.541000	441483390	527275651	3462	3735	0	6424871	78665983
1481379416668095206	consumer_tiffdither	1000	54	0.900000	0.556000	0.543000	442102478	527311830	3473	3747	0	6425093	78690518
1481379417177513860	consumer_tiffdither	1000	54	0.900000	0.532000	0.520000	434138750	518636278	3391	3663	0	6309488	77364031
1481379417686782890	consumer_tiffdither	1000	54	0.900000	0.553000	0.540000	442326221	528020195	3474	3750	0	6437376	78777969
1481379418196198545	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	440626226	526893849	3432	3705	0	6418086	78585508
1481379418705492366	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	442596785	528117759	3474	3750	0	6432599	78807967
1481379419214908729	consumer_tiffdither	1000	54	0.900000	0.552000	0.539000	430082940	513131803	3386	3657	0	6251411	76558068
1481379419724217050	consumer_tiffdither	1000	54	0.900000	0.548000	0.535000	443381985	529560619	3469	3741	0	6453541	78999940
1481379420233784580	consumer_tiffdither	1000	54	0.900000	0.552000	0.539000	442755052	529303498	3443	3719	0	6445246	78948922
1481379420743300110	consumer_tiffdither	1000	54	0.900000	0.556000	0.543000	443276220	529318726	3473	3747	0	6446451	78964136
1481379421252499181	consumer_tiffdither	1000	54	0.900000	0.558000	0.545000	451278259	511215154	5128	6311	34	6343419	77212697
1481379421761740669	consumer_tiffdither	1000	54	0.900000	0.552000	0.539000	443010483	529285150	3442	3717	0	6441416	78956395
1481379422271043823	consumer_tiffdither	1000	54	0.900000	0.554000	0.541000	441389487	526647020	3471	3746	0	6415212	78578879
1481379422780315728	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	436341086	521043648	3432	3705	0	6346209	77746142
1481379423289567840	consumer_tiffdither	1000	54	0.900000	0.561000	0.548000	443032878	529160693	3465	3738	0	6438319	78949518
1481379423799094995	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	443720513	529734567	3460	3734	0	6449190	79029195
1481379424308356775	consumer_tiffdither	1000	54	0.900000	0.557000	0.544000	444471925	530061074	3483	3761	0	6459491	79105565
1481379424817675596	consumer_tiffdither	1000	54	0.900000	0.557000	0.544000	443067921	529316339	3446	3720	0	6445908	78968302
1481379425327030959	consumer_tiffdither	1000	54	0.900000	0.553000	0.540000	435782987	519726561	3429	3701	0	6335815	77560098
1481379425836516572	consumer_tiffdither	1000	54	0.900000	0.560000	0.547000	441607617	527483295	3465	3738	0	6417140	78691960
1481379426346014560	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	443555653	529724566	3473	3748	0	6453022	79027032
1481379426855347423	consumer_tiffdither	1000	54	0.900000	0.561000	0.548000	436481970	521328835	3400	3674	0	6347904	77775724
1481379427364581911	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	443472007	529364558	3473	3748	0	6450481	78986452
1481379427873857732	consumer_tiffdither	1000	54	0.900000	0.558000	0.545000	440463685	525862576	3464	3736	0	6401753	78449931
1481379428383276470	consumer_tiffdither	1000	54	0.900000	0.549000	0.536000	443305309	529635047	3458	3735	0	6445311	79001120
1481379428892784125	consumer_tiffdither	1000	54	0.900000	0.558000	0.545000	441197171	526904355	3457	3732	0	6411551	78621550
1481379429402041904	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	436182442	520163128	3426	3700	0	6340263	77624395
1481379429911457434	consumer_tiffdither	1000	54	0.900000	0.558000	0.545000	437660077	523074542	3397	3665	0	6369812	78036326
1481379430420722714	consumer_tiffdither	1000	54	0.900000	0.552000	0.539000	441127255	526449070	3472	3748	0	6420777	78553560
1481379430930045660	consumer_tiffdither	1000	54	0.900000	0.558000	0.545000	441453632	526964103	3471	3745	0	6418510	78622085
1481379431439314023	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	434930060	519447511	3393	3665	0	6331098	77492412
1481379431948593344	consumer_tiffdither	1000	54	0.900000	0.540000	0.528000	441176515	527028946	3444	3718	0	6411782	78617724
1481379432457902623	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	440789113	525539162	3462	3737	0	6411937	78428357
1481379432967297861	consumer_tiffdither	1000	54	0.900000	0.561000	0.548000	296483262	348986008	2337	2557	3	4249773	52164153
1481379433476768349	consumer_tiffmedian	1000	54	0.900000	0.343000	0.336000	500722165	517358660	8300	9551	2	5918949	79953130
1481379433986178837	consumer_tiffmedian	1000	54	0.900000	0.585000	0.572000	500705012	526733649	7695	8386	0	5989062	80983240
1481379434495564034	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500692934	527356274	7704	8401	0	5994154	81068592
1481379435004855480	consumer_tiffmedian	1000	54	0.900000	0.585000	0.572000	500692107	528053473	7695	8386	0	5989199	81168204
1481379435514298426	consumer_tiffmedian	1000	54	0.900000	0.585000	0.572000	500696480	527585406	7695	8389	0	5996288	81092027
1481379436023663998	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500818530	527588169	7682	8380	0	6008636	81260004
1481379436533041652	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500702181	528170416	7640	8330	0	6002486	81226527
1481379437042414849	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500719597	527936989	7665	8356	0	5998926	81217736
1481379437551781087	consumer_tiffmedian	1000	54	0.900000	0.585000	0.572000	500715549	527384173	7695	8386	0	5994408	81093952
1481379438061191491	consumer_tiffmedian	1000	54	0.900000	0.585000	0.572000	500695140	527445203	7694	8385	0	5989657	81091070
1481379438570673480	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500691654	527213159	7699	8391	0	5985561	81049890
1481379439080079551	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500737682	527915422	7697	8389	0	5982104	81138420
1481379439589489831	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500681619	527200636	7684	8380	0	6001461	81113977
1481379440098874110	consumer_tiffmedian	1000	54	0.900000	0.585000	0.572000	500645024	528009822	7661	8350	0	5997673	81246923
1481379440608295973	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500651722	527796835	7638	8330	0	5997892	81210614
1481379441117755420	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500636484	527461093	7692	8381	0	5995704	81120887
1481379441627243116	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500623912	527166889	7696	8388	0	5984773	81046064
1481379442136664479	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500618955	527222771	7696	8388	0	5984511	81044901
1481379442646070634	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500617115	527833011	7699	8392	0	5984740	81120152
1481379443155487164	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500671273	527190619	7681	8376	0	5999988	81134439
1481379443664922735	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500638911	527978668	7639	8331	0	6000691	81236433
1481379444174322807	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500648051	527886421	7662	8351	0	6000986	81214338
1481379444683787420	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500643808	527621850	7694	8385	0	5991938	81141129
1481379445193246533	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500622306	527286239	7694	8383	0	5987779	81070201
1481379445702810646	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500619392	527138819	7697	8390	0	5980723	81029608
1481379446212234926	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500615868	527566358	7700	8396	0	5980184	81058157
1481379446721628206	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500609382	527120622	7683	8379	0	6002899	81160551
1481379447231175944	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500625193	527949828	7638	8331	0	6002041	81221352
1481379447740834766	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500635931	527816963	7667	8360	0	6001453	81206569
1481379448250500338	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500624316	527503305	7696	8388	0	5993001	81117343
1481379448759957409	consumer_tiffmedian	1000	54	0.900000	0.585000	0.572000	500615392	527004110	7695	8387	0	5982445	81024917
1481379449269588398	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500678868	527528940	7697	8388	0	5986660	81088083
1481379449779107761	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500616123	527784181	7699	8393	0	5983987	81090128
1481379450288610416	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500606006	527359888	7683	8380	0	5999932	81188032
1481379450798072154	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500621194	527805111	7632	8325	0	6000932	81226765
1481379451307534726	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500595589	527226213	7694	8384	0	5993380	81066547
1481379451816908922	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500614629	527390331	7698	8392	0	5988209	81095793
1481379452326599285	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500717627	527647750	7698	8392	0	5988447	81117178
1481379452836156024	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500605728	527861402	7699	8393	0	5980723	81120590
1481379453345584637	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500619354	527168036	7681	8378	0	6007053	81159198
1481379453854920333	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500627560	527904920	7634	8327	0	6002089	81234282
1481379454364256113	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500634566	527801206	7668	8358	0	6003305	81206549
1481379454873671226	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500701959	527073383	7699	8391	0	5990920	81046087
1481379455383102714	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500611804	526876185	7699	8393	0	5986900	80993750
1481379455892696827	consumer_tiffmedian	1000	54	0.900000	0.586000	0.572000	500618213	527564831	7697	8390	0	5979037	81090627
1481379456402208274	consumer_tiffmedian	1000	54	0.900000	0.586000	0.572000	500616873	527501885	7688	8382	0	5999883	81119251
1481379456911459220	consumer_tiffmedian	1000	54	0.900000	0.586000	0.572000	500643722	527666426	7665	8359	0	6006600	81242917
1481379457420730624	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500649259	527832642	7641	8334	0	6004872	81213411
1481379457930073071	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500646082	527482197	7685	8374	0	5994416	81126421
1481379458439470434	consumer_tiffmedian	1000	54	0.900000	0.586000	0.572000	500625972	527138384	7695	8386	0	5983709	81044113
1481379458948894255	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500775369	527639027	7698	8391	0	5990467	81123916
1481379459458341410	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	498943025	525363046	7670	8364	0	5975997	80833753
1481379459968180065	consumer_tiffmedian	1000	54	0.900000	0.586000	0.573000	500660449	528079603	7639	8330	0	5999611	81225664
1481379460477890679	consumer_tiffmedian	1000	54	0.900000	0.588000	0.575000	500662655	527783700	7672	8363	0	6004170	81195463
1481379460987639126	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500650957	526984346	7692	8380	0	5989310	81024974
1481379461497370115	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	500637668	527020126	7697	8388	0	5984903	81029423
1481379462006719811	consumer_tiffmedian	1000	54	0.900000	0.587000	0.574000	334873009	273509048	3548	4386	5	2414860	45319556
1481379462516005340	network_dijkstra	1000	54	0.900000	0.326000	0.319000	500652036	254954254	110	220	0	1289916	52015479
1481379463025026994	network_dijkstra	1000	54	0.900000	0.479000	0.468000	500626407	250179436	109	218	0	1692091	51091531
1481379463534062440	network_dijkstra	1000	54	0.900000	0.479000	0.468000	500629182	251355265	109	218	0	1587367	51435539
1481379464043053761	network_dijkstra	1000	54	0.900000	0.479000	0.468000	500622500	253648260	113	224	0	1408421	51834326
1481379464551966081	network_dijkstra	1000	54	0.900000	0.478000	0.467000	500621684	245458532	108	216	0	2085254	50911194
1481379465061083693	network_dijkstra	1000	54	0.900000	0.480000	0.469000	500618535	247046746	109	218	0	1911282	51201349
1481379465570116097	network_dijkstra	1000	53	0.900000	0.479000	0.468000	500623792	248679264	109	218	0	1822763	51149315
1481379466079117876	network_dijkstra	1000	54	0.900000	0.478000	0.467000	500621991	251579805	109	218	0	1527053	51631439
